nodenumber,x-coordinate,y-coordinate,pressure,x-velocity,y-velocity
33,0.0044,-0.01,3.841006261,0.0,0.0
42,0.0045,-0.01,3.842088781,0.0,0.0
52,0.0046,-0.01,3.843379082,0.0,0.0
63,0.0047,-0.01,3.844866119,0.0,0.0
77,0.0048,-0.01,3.846535039,0.0,0.0
91,0.0049,-0.01,3.848366676,0.0,0.0
106,0.005,-0.01,3.850338984,0.0,0.0
122,0.0051,-0.01,3.852424163,0.0,0.0
139,0.0052,-0.01,3.854591416,0.0,0.0
157,0.0053,-0.01,3.856808171,0.0,0.0
176,0.0054,-0.01,3.859037952,0.0,0.0
196,0.0055,-0.01,3.861242673,0.0,0.0
217,0.0056,-0.01,3.863382268,0.0,0.0
239,0.0057,-0.01,3.86541581,0.0,0.0
262,0.0058,-0.01,3.867302197,0.0,0.0
288,0.0059,-0.01,3.869001759,0.0,0.0
314,0.006,-0.01,3.870475199,0.0,0.0
7275,0.0061,-0.01,3.871688974,0.0,0.0
7243,0.0062,-0.01,3.872617392,0.0,0.0
7212,0.0063,-0.01,3.873253435,0.0,0.0
7181,0.0064,-0.01,3.873557359,0.0,0.0
7150,0.0065,-0.01,3.873452601,0.0,0.0
7119,0.0066,-0.01,3.872961911,0.0,0.0
7088,0.0067,-0.01,3.87212977,0.0,0.0
7058,0.0068,-0.01,3.870944683,0.0,0.0
7029,0.0069,-0.01,3.869406037,0.0,0.0
7000,0.007,-0.01,3.867527929,0.0,0.0
6972,0.0071,-0.01,3.86533549,0.0,0.0
6945,0.0072,-0.01,3.862887148,0.0,0.0
6918,0.0073,-0.01,3.860129963,0.0,0.0
6889,0.0074,-0.01,3.857195049,0.0,0.0
6861,0.0075,-0.01,3.854105022,0.0,0.0
6834,0.0076,-0.01,3.850803587,0.0,0.0
6808,0.0077,-0.01,3.847452772,0.0,0.0
6783,0.0078,-0.01,3.844052568,0.0,0.0
6759,0.0079,-0.01,3.840626255,0.0,0.0
6736,0.008,-0.01,3.837226915,0.0,0.0
6714,0.0081,-0.01,3.83389786,0.0,0.0
6693,0.0082,-0.01,3.830671098,0.0,0.0
6673,0.0083,-0.01,3.827574667,0.0,0.0
6654,0.0084,-0.01,3.824640912,0.0,0.0
6636,0.0085,-0.01,3.821892549,0.0,0.0
6619,0.0086,-0.01,3.819348244,0.0,0.0
6603,0.0087,-0.01,3.817026014,0.0,0.0
6588,0.0088,-0.01,3.814942028,0.0,0.0
6574,0.0089,-0.01,3.813108821,0.0,0.0
6561,0.009,-0.01,3.811536497,0.0,0.0
6549,0.0091,-0.01,3.810231989,0.0,0.0
6538,0.0092,-0.01,3.809199389,0.0,0.0
6528,0.0093,-0.01,3.808439424,0.0,0.0
6519,0.0094,-0.01,3.807944428,0.0,0.0
6511,0.0095,-0.01,3.807699992,0.0,0.0
6504,0.0096,-0.01,3.807693209,0.0,0.0
6498,0.0097,-0.01,3.807873651,0.0,0.0
6493,0.0098,-0.01,3.808143269,0.0,0.0
6490,0.0099,-0.01,3.80838082,0.0,0.0
6491,0.01,-0.01,3.808474622,0.0,0.0
240,0.005700029141,-0.009900172364,3.865102592,-0.001566702082,-4.633369219e-05
263,0.005800039412,-0.009900162478,3.866957565,-0.001499551037,-5.248569565e-05
218,0.005600007125,-0.009900150892,3.863102287,-0.001625889871,-3.987529625e-05
289,0.005900044556,-0.00990013077,3.868627962,-0.001424752351,-5.824497415e-05
197,0.005499993954,-0.009900114765,3.860997879,-0.001676479659,-3.31827938e-05
315,0.006000038471,-0.009900080366,3.870075364,-0.001342865864,-6.354193439e-05
177,0.005399987828,-0.00990007351,3.858829904,-0.001718059374,-2.633568975e-05
7274,0.006100028725,-0.009900045921,3.871266472,-0.001254071404,-6.827880403e-05
158,0.005299987917,-0.009900043539,3.856638011,-0.001750199373,-1.941158329e-05
140,0.005199990734,-0.009900022282,3.854459883,-0.001772885617,-1.250023526e-05
7242,0.006200018875,-0.009900021721,3.872170996,-0.001159455688,-7.22871227e-05
9021,0.0008999939131,-0.009900011088,3.876140577,4.403706404e-05,3.64081658e-06
7211,0.006300011427,-0.009900010781,3.872771088,-0.001059665255,-7.554063989e-05
123,0.005099994254,-0.009900009685,3.852332061,-0.001786197778,-5.70099791e-06
9010,0.0007999956501,-0.009900009467,3.877071659,4.776303602e-05,1.078585658e-06
9000,0.0006999956604,-0.00990000848,3.877916674,4.816135139e-05,-1.702150222e-06
9033,0.0009999954527,-0.009900007902,3.87511691,3.704592843e-05,6.039526194e-06
9046,0.001099994799,-0.009900007719,3.874016097,2.651697157e-05,8.397547115e-06
9075,0.001299994471,-0.009900005147,3.871642386,-4.454444421e-06,1.323019498e-05
9060,0.001199996213,-0.009900004874,3.872855403,1.253922166e-05,1.087473928e-05
8991,0.0005999975856,-0.009900004858,3.878649241,4.48466714e-05,-4.325407383e-06
7180,0.006400006551,-0.009900004598,3.873039969,-0.0009563434,-7.815367618e-05
107,0.004999997123,-0.009900003338,3.850287202,-0.001790347027,9.128652734e-07
8983,0.0004999985966,-0.009900002569,3.879234505,3.848495179e-05,-6.312710051e-06
7149,0.006500003906,-0.009900002472,3.872937719,-0.0008503600474,-7.973529536e-05
9091,0.001399996388,-0.009900002145,3.870354614,-2.458475435e-05,1.534375996e-05
9108,0.001499995326,-0.009900001264,3.869024014,-4.82098571e-05,1.76767419e-05
8976,0.0003999992553,-0.009900001139,3.879668778,3.012170385e-05,-7.576374888e-06
92,0.004899998826,-0.009900001044,3.848354476,-0.001785617407,7.297008097e-06
7118,0.006600002112,-0.009900001043,3.872468269,-0.0007423323729,-8.040669417e-05
8970,0.000299999558,-0.009900000705,3.879945048,2.043414337e-05,-7.894406052e-06
8965,0.0001999997107,-0.009900000441,3.880062851,1.123342503e-05,-6.808266683e-06
7087,0.006700001033,-0.009900000408,3.871644904,-0.0006339785387,-8.038510149e-05
78,0.004799999557,-0.009900000333,3.846560935,-0.001772412614,1.338141037e-05
8960,9.999981753e-05,-0.009900000247,3.880079272,4.100524545e-06,-4.090633704e-06
7057,0.006800000471,-0.009900000136,3.870463914,-0.0005262071405,-7.93882798e-05
64,0.004699999831,-0.009900000126,3.844929282,-0.00175119156,1.909820223e-05
53,0.004599999944,-0.009900000037,3.843478279,-0.001722466185,2.440750038e-05
7028,0.006900000192,-0.009900000035,3.868932175,-0.0004202715284,-7.754255156e-05
6999,0.007000000075,-0.009900000009,3.867066517,-0.0003173115678,-7.493821656e-05
43,0.004499999988,-0.009900000007,3.842222422,-0.001686791795,2.927699851e-05
9710,0.003699999996,-0.009900000006,3.839731916,-0.001227455027,5.086762405e-05
9678,0.003599999981,-0.009900000004,3.840303569,-0.001158030739,5.150074559e-05
3,0.0038,-0.009900000004,3.839331468,-0.001295761954,4.9812939e-05
2,0.0039,-0.009900000003,3.839114152,-0.001362153291,4.842473508e-05
8,0.004000000001,-0.009900000002,3.839103441,-0.001425997062,4.646980324e-05
6971,0.00710000003,-0.009900000002,3.864888684,-0.0002185483151,-7.151465672e-05
13,0.0041,-0.009900000001,3.839305061,-0.001486948708,4.395916949e-05
19,0.0042,-0.009900000001,3.839713781,-0.001544196863,4.10508463e-05
26,0.0043,-0.009900000001,3.840335108,-0.001597017981,3.761689841e-05
34,0.004399999998,-0.009900000001,3.841172361,-0.001644769576,3.368529591e-05
8961,0.0,-0.0099,3.880077173,0.0,0.0
6944,0.007200000012,-0.0099,3.862452418,-0.0001242444074,-6.730343212e-05
6537,0.0092,-0.0099,3.809312291,0.0002082545173,2.990035784e-05
6527,0.0093,-0.0099,3.808555866,0.0001687867331,2.995392961e-05
6518,0.0094,-0.0099,3.808061593,0.0001298864123,2.891470898e-05
6510,0.0095,-0.0099,3.807815987,9.318873203e-05,2.66273875e-05
6503,0.0096,-0.0099,3.807799979,6.05014283e-05,2.281247988e-05
6497,0.0097,-0.0099,3.807966639,3.358849069e-05,1.739084052e-05
6492,0.0098,-0.0099,3.808233793,1.446884258e-05,1.060611587e-05
6489,0.0099,-0.0099,3.808474596,3.80711607e-06,3.802716521e-06
6488,0.01,-0.0099,3.808568265,0.0,0.0
9646,0.003499999972,-0.009899999999,3.841037607,-0.001087891706,5.167931988e-05
6602,0.0087,-0.009899999999,3.817056062,0.0003735642866,1.786688818e-05
6587,0.0088,-0.009899999999,3.814995741,0.0003480040609,2.156669674e-05
6560,0.009,-0.009899999999,3.811628209,0.0002838500196,2.716045395e-05
6548,0.0091,-0.009899999999,3.810336659,0.000246992575,2.892914382e-05
6917,0.007300000005,-0.009899999998,3.859721959,-3.563428799e-05,-6.268979651e-05
6618,0.0086,-0.009899999998,3.819351341,0.000393752086,1.366764266e-05
6573,0.0089,-0.009899999998,3.813183201,0.0003178240645,2.468782822e-05
6888,0.007400000002,-0.009899999997,3.856795778,4.548893524e-05,-5.723645226e-05
6860,0.007500000001,-0.009899999996,3.853726181,0.0001200320818,-5.146652687e-05
6672,0.0083,-0.009899999995,3.827480333,0.0004156483332,-1.81198424e-06
6653,0.0084,-0.009899999995,3.824580533,0.000415368561,3.78972048e-06
6635,0.008499999999,-0.009899999995,3.821865705,0.0004078900056,8.980537407e-06
6833,0.007600000002,-0.009899999993,3.850472039,0.0001866686612,-4.593426045e-05
6692,0.008199999999,-0.009899999993,3.830543409,0.00040830654,-7.665742769e-06
6807,0.007700000001,-0.009899999992,3.847167369,0.0002446710947,-3.984956514e-05
6713,0.008099999999,-0.009899999992,3.833740631,0.0003927691345,-1.373843082e-05
6735,0.008,-0.009899999989,3.837035206,0.0003687307895,-1.987318698e-05
6782,0.007800000001,-0.009899999987,3.843803675,0.0002950692482,-3.318160857e-05
6758,0.0079,-0.009899999987,3.840396898,0.0003364323912,-2.630942776e-05
9126,0.001599996546,-0.009899999978,3.867665011,-7.473683253e-05,2.007514059e-05
9614,0.003399999928,-0.009899999952,3.841918987,-0.001017611935,5.14696443e-05
9582,0.003299999908,-0.00989999985,3.842933065,-0.0009477084,5.095707484e-05
9550,0.003199999917,-0.009899999785,3.844064713,-0.0008785893761,5.016350835e-05
9516,0.003099999933,-0.009899999739,3.845298708,-0.0008106386437,4.910672203e-05
9451,0.002899999955,-0.009899999642,3.848014421,-0.0006795905247,4.632755379e-05
9145,0.001699998503,-0.009899999635,3.866255826,-0.0001040779675,2.223612943e-05
9483,0.002999999933,-0.009899999632,3.846620127,-0.0007442052863,4.7816909e-05
9420,0.002799999933,-0.009899999492,3.849467648,-0.0006170545468,4.467126841e-05
9165,0.001799999033,-0.009899999478,3.864811683,-0.0001364468918,2.433477475e-05
9390,0.002699999956,-0.009899999475,3.850966615,-0.000556811038,4.287832632e-05
9333,0.002499999876,-0.00989999944,3.854053395,-0.0004438695572,3.899402262e-05
9361,0.002599999925,-0.009899999398,3.852498992,-0.0004990368135,4.097729382e-05
9186,0.00189999913,-0.009899999254,3.86333493,-0.0001717192254,2.643056665e-05
9280,0.002299999618,-0.009899999151,3.857187856,-0.0003417505171,3.48703338e-05
9231,0.002099999347,-0.009899999147,3.86029964,-0.0002509672101,3.065206842e-05
9306,0.002399999697,-0.009899999112,3.855619461,-0.0003914166514,3.695188476e-05
9208,0.00199999904,-0.009899999085,3.861829627,-0.0002098979286,2.853803925e-05
9255,0.00219999933,-0.009899998881,3.858750332,-0.0002949247864,3.276621859e-05
261,0.005700063987,-0.00980035921,3.86415387,-0.003056019321,-0.000140058575
287,0.005800088652,-0.009800340007,3.86591262,-0.00292880791,-0.0001580631631
238,0.005600032836,-0.009800327364,3.862256265,-0.003168717224,-0.0001211195069
313,0.005900092235,-0.009800269002,3.867493483,-0.002787989878,-0.0001749026481
216,0.005500001065,-0.009800243705,3.860259576,-0.003266214797,-0.0001014773618
340,0.006000081,-0.009800172942,3.868860006,-0.002634283669,-0.0001903212493
195,0.005399989458,-0.009800166696,3.858204192,-0.003347074781,-8.132386548e-05
7306,0.006100057623,-0.009800091658,3.869980175,-0.002468432675,-0.0002040237951
175,0.005299983247,-0.009800090425,3.856127845,-0.003411045894,-6.091039253e-05
7273,0.006200040286,-0.009800048294,3.870823045,-0.002291776625,-0.000215659325
156,0.005199985457,-0.00980004413,3.854067465,-0.003457495078,-4.047943907e-05
9018,0.0007999837663,-0.009800023838,3.877225928,5.826979915e-05,5.92084967e-06
9030,0.0008999845645,-0.009800022315,3.876338953,4.686926876e-05,1.367263501e-05
7241,0.006300021503,-0.009800020852,3.871361477,-0.002106286536,-0.000224859063
9043,0.0009999849974,-0.009800019085,3.875360717,2.911246826e-05,2.122594466e-05
138,0.00509999058,-0.009800018296,3.852058937,-0.003486599284,-2.027101304e-05
9057,0.001099985428,-0.009800017525,3.874310954,4.895680845e-06,2.858050047e-05
9007,0.0006999905763,-0.00980001618,3.878023856,6.353505646e-05,-1.740553325e-06
9072,0.001199985676,-0.00980001216,3.873187097,-2.573358349e-05,3.587424098e-05
8997,0.0005999946548,-0.009800010021,3.878720457,6.240484224e-05,-8.839813652e-06
7210,0.00640001292,-0.009800009818,3.871576928,-0.001913796224,-0.000231683382
9088,0.001299985569,-0.009800009491,3.872009249,-6.271147516e-05,4.302466709e-05
9105,0.001399981546,-0.009800008034,3.870782065,-0.0001057033338,4.996639019e-05
121,0.004999994261,-0.00980000758,3.850133505,-0.003498674841,-4.987785627e-07
8988,0.000499997016,-0.009800005257,3.87927683,5.570005767e-05,-1.483557004e-05
7179,0.006500005334,-0.009800003563,3.871456869,-0.00171632499,-0.0002367088865
8980,0.0003999979058,-0.009800003031,3.879692231,4.504654528e-05,-1.899968953e-05
105,0.004899997287,-0.009800002679,3.848318371,-0.003494276122,1.861198373e-05
9123,0.001499989256,-0.009800002016,3.869502795,-0.0001547236524,5.699381169e-05
7148,0.006600003082,-0.009800001755,3.870991297,-0.001515685948,-0.0002394918944
8973,0.0002999988907,-0.009800001598,3.879964763,3.166975692e-05,-2.043455997e-05
90,0.004799998529,-0.0098000011,3.846639847,-0.003473991754,3.686728304e-05
8968,0.0001999991894,-0.009800001006,3.880079509,1.814169673e-05,-1.806374374e-05
8966,9.999953708e-05,-0.009800000525,3.880096739,6.848646164e-06,-1.122997352e-05
7117,0.006700000928,-0.00980000041,3.870172101,-0.001314062682,-0.0002394615556
76,0.004699999533,-0.009800000256,3.84512001,-0.003438582074,5.411020137e-05
9142,0.001599989394,-0.009800000228,3.86818242,-0.0002095790322,6.389827179e-05
7086,0.006800000482,-0.009800000166,3.869003097,-0.001113390956,-0.00023679427
62,0.0045999999,-0.009800000044,3.843776272,-0.003388889244,7.021028249e-05
7056,0.006900000149,-0.009800000037,3.867496309,-0.0009157750445,-0.0002316587179
9708,0.003599999946,-0.009800000022,3.841289373,-0.002344688521,0.0001554647089
9740,0.003700000001,-0.009800000016,3.840686026,-0.002476366082,0.0001531394964
9676,0.003499999924,-0.009800000013,3.842047343,-0.002211087935,0.000156536531
6,0.003800000001,-0.009800000013,3.840250204,-0.002605109268,0.0001494238318
7027,0.007000000054,-0.009800000009,3.865668677,-0.0007232283589,-0.0002242032727
5,0.003900000002,-0.009800000008,3.839992962,-0.002729732856,0.0001442818649
51,0.004499999982,-0.009800000008,3.84262239,-0.003325863706,8.506144414e-05
11,0.004000000001,-0.009800000005,3.839922663,-0.002849088319,0.0001380340645
17,0.004100000001,-0.009800000003,3.840048785,-0.002962070092,0.0001305366733
41,0.004399999997,-0.009800000002,3.84166818,-0.003250549041,9.858178425e-05
24,0.004200000001,-0.009800000001,3.840380221,-0.00306746705,0.0001214046594
32,0.0043,-0.009800000001,3.840919874,-0.003164037003,0.0001107157084
8967,0.0,-0.0098,3.880098848,0.0,0.0
6998,0.007100000016,-0.0098,3.863539638,-0.0005376758173,-0.0002144877674
6536,0.0093,-0.0098,3.808920171,0.0003083529861,8.552674998e-05
6526,0.0094,-0.0098,3.808419228,0.0002408929153,8.27849909e-05
6517,0.0095,-0.0098,3.808153101,0.000176733675,7.642752761e-05
6509,0.0096,-0.0098,3.808100603,0.0001188307361,6.611716003e-05
6502,0.0097,-0.0098,3.808224413,7.003175542e-05,5.166145909e-05
6496,0.0098,-0.0098,3.808474222,3.356130313e-05,3.347954942e-05
6495,0.0099,-0.0098,3.808714895,1.065698743e-05,1.44849428e-05
6494,0.01,-0.0098,3.808805036,0.0,0.0
6559,0.0091,-0.009799999999,3.810670102,0.000442840051,8.202338684e-05
6547,0.0092,-0.009799999999,3.80966922,0.0003764500529,8.511504927e-05
6970,0.00720000001,-0.009799999998,3.861149073,-0.0003605363929,-0.0002025310087
6572,0.008999999999,-0.009799999998,3.811924385,0.0005054568409,7.659162533e-05
6617,0.0087,-0.009799999997,3.81717004,0.0006530028925,4.855156672e-05
6943,0.007300000005,-0.009799999996,3.858507611,-0.0001933058623,-0.0001889152826
6601,0.008799999999,-0.009799999996,3.815180568,0.0006121238274,5.968262175e-05
6586,0.008899999999,-0.009799999996,3.813429122,0.0005624429836,6.908089493e-05
6634,0.008599999999,-0.009799999993,3.81938071,0.0006837244548,3.578427412e-05
6916,0.007400000004,-0.009799999992,3.855650205,-3.809134942e-05,-0.0001736900508
6652,0.008499999999,-0.009799999992,3.821801735,0.0007031262811,2.158732554e-05
6887,0.007500000003,-0.009799999991,3.852639064,0.0001043055098,-0.000157252706
6691,0.008299999999,-0.009799999989,3.827241003,0.0007031092722,-1.015429105e-05
6671,0.008399999998,-0.009799999986,3.824430946,0.0007099766686,6.183926045e-06
6859,0.007600000004,-0.00979999998,3.849490149,0.0002326013946,-0.0001401868897
6832,0.007700000002,-0.00979999998,3.846276941,0.0003459806578,-0.0001218953229
6734,0.008099999998,-0.009799999978,3.833306262,0.0006462912144,-4.597621465e-05
6712,0.008199999998,-0.009799999978,3.830198624,0.0006822916144,-2.75182228e-05
6781,0.0079,-0.009799999974,3.83971576,0.0005276852618,-8.364452023e-05
6757,0.007999999999,-0.009799999971,3.836484297,0.0005943970689,-6.476231855e-05
6806,0.007800000002,-0.009799999968,3.843016498,0.0004449017623,-0.0001027784106
9644,0.003399999812,-0.009799999893,3.842944763,-0.002076584215,0.0001564608722
9612,0.003299999825,-0.009799999795,3.843967135,-0.001942156932,0.0001553722849
9580,0.003199999748,-0.009799999547,3.845100212,-0.001808652071,0.000153365871
9547,0.00309999981,-0.009799999353,3.846329359,-0.00167685083,0.000150529707
9480,0.002899999907,-0.00979999918,3.849018164,-0.00142109511,0.0001427476276
9162,0.001699996753,-0.009799999106,3.866821381,-0.0002701439176,7.047949806e-05
9513,0.002999999799,-0.009799999059,3.847640043,-0.001547459102,0.0001469584922
9448,0.002799999903,-0.009799998965,3.850450325,-0.001298307067,0.0001379931887
9358,0.002499999855,-0.009799998743,3.854948965,-0.0009556483312,0.0001213510925
9417,0.002699999869,-0.009799998581,3.851923885,-0.001179557511,0.0001327864754
9387,0.00259999987,-0.009799998578,3.85342705,-0.001065231408,0.0001272127029
9183,0.001799996406,-0.009799998536,3.865423528,-0.0003364249587,7.696484785e-05
9205,0.001899996894,-0.009799998138,3.863991494,-0.0004083537796,8.342112121e-05
9330,0.002399999344,-0.009799998126,3.856479779,-0.0008510656891,0.0001152734671
9303,0.002299998947,-0.009799997984,3.8580106,-0.0007516723482,0.0001090402148
9252,0.002099998021,-0.009799997942,3.861041863,-0.0005689982922,9.630322534e-05
9228,0.001999997232,-0.009799997874,3.862529543,-0.0004858946987,8.986994085e-05
9277,0.002199998501,-0.009799997751,3.859533589,-0.000657616093,0.0001027034136
286,0.005700121827,-0.009700586099,3.862922692,-0.004485224716,-0.0002844014832
312,0.005800153808,-0.009700547776,3.864573087,-0.004304819087,-0.0003197737062
260,0.005600076344,-0.009700541032,3.86114144,-0.004646112465,-0.0002471503254
339,0.005900155498,-0.009700420228,3.866054428,-0.004106226653,-0.0003528409843
237,0.005500027327,-0.009700406126,3.859267893,-0.004786576887,-0.0002084601836
365,0.006000137281,-0.009700284178,3.867332015,-0.003889869061,-0.0003829935983
215,0.005400002807,-0.009700266903,3.857341711,-0.004904553354,-0.0001686774395
194,0.005299987323,-0.009700148013,3.855399732,-0.00499911304,-0.0001282555563
7337,0.00610009817,-0.009700142978,3.868374157,-0.003657502613,-0.0004097507967
7305,0.006200070881,-0.009700084828,3.869153666,-0.003410088765,-0.0004325220094
174,0.005199984815,-0.009700069982,3.853478366,-0.005069630488,-8.767730317e-05
9042,0.000899964105,-0.009700040288,3.876621654,1.355011362e-05,3.451186189e-05
9029,0.0007999687761,-0.009700038555,3.877463122,3.663888649e-05,1.896928495e-05
9056,0.0009999640936,-0.009700035085,3.875694261,-1.858176159e-05,5.003146039e-05
7272,0.006300037566,-0.009700034044,3.869643533,-0.003150799019,-0.0004511748201
9071,0.001099964107,-0.009700030409,3.87469543,-5.987523403e-05,6.523445665e-05
155,0.005099988586,-0.009700027878,3.851610359,-0.00511609267,-4.73860423e-05
9017,0.0006999818354,-0.009700026881,3.878215434,5.099920814e-05,4.101727464e-06
9087,0.001199962522,-0.009700023842,3.87363152,-0.0001102523654,8.014887422e-05
7240,0.006400023099,-0.009700017727,3.86982263,-0.002881633223,-0.0004653678561
9006,0.0005999886458,-0.009700017312,3.878871608,5.675727516e-05,-9.610893457e-06
9104,0.001299964367,-0.009700016667,3.87251146,-0.0001696078994,9.483255303e-05
9122,0.001399960686,-0.009700013038,3.871342441,-0.0002377268079,0.0001091904594
137,0.004999992841,-0.009700012455,3.849825316,-0.005138825774,-7.828141358e-06
8996,0.0004999911472,-0.00970001172,3.879404765,5.470856855e-05,-2.156353025e-05
8987,0.0003999947269,-0.009700006562,3.879804574,4.660538214e-05,-3.032192062e-05
7209,0.006500008833,-0.00970000549,3.869673921,-0.002605540483,-0.000474978125
120,0.004899995921,-0.009700004156,3.848151561,-0.005138594613,3.053930476e-05
8979,0.0002999971592,-0.009700003135,3.880073972,3.422683051e-05,-3.428645017e-05
9141,0.001499980959,-0.009700002485,3.870127593,-0.0003144640281,0.0001232731258
7178,0.006600004451,-0.009700002185,3.86918955,-0.0023251263,-0.0004798224153
8974,0.0001999981077,-0.009700001848,3.880193102,2.045341567e-05,-3.156022114e-05
104,0.004799997665,-0.00970000154,3.846613287,-0.005116057501,6.735849581e-05
8971,9.999897829e-05,-0.009700000921,3.880218097,7.939862445e-06,-2.045788186e-05
7147,0.006700001312,-0.009700000619,3.868367383,-0.002043133936,-0.0004798411142
7116,0.006800000715,-0.009700000301,3.867211763,-0.001762190703,-0.000475043249
89,0.004699999457,-0.009700000258,3.845230653,-0.005072140096,0.0001023154069
75,0.004599999761,-0.009700000079,3.844020038,-0.005007875213,0.0001351293817
9739,0.003599999934,-0.009700000063,3.842447488,-0.003557709245,0.0003157918768
9707,0.003499999838,-0.009700000062,3.843244727,-0.003366659999,0.0003190274872
7085,0.006900000146,-0.009700000047,3.86573307,-0.001484991302,-0.0004654678584
9769,0.003700000001,-0.009700000035,3.841793586,-0.003745138161,0.0003101057632
10,0.003800000003,-0.009700000026,3.841295932,-0.003927437377,0.0003018186494
9,0.003900000004,-0.009700000017,3.840966878,-0.004103049784,0.0002908347918
7055,0.007000000062,-0.009700000014,3.863946305,-0.001214147108,-0.0004512625124
16,0.004000000003,-0.00970000001,3.840817929,-0.004270342574,0.0002770873551
61,0.004499999959,-0.00970000001,3.842994045,-0.00492447382,0.0001655708158
23,0.004100000002,-0.009700000006,3.840858112,-0.004427620376,0.000260509586
31,0.004200000001,-0.009700000004,3.841093481,-0.004573282641,0.0002410280938
50,0.004399999996,-0.009700000003,3.842161469,-0.004823266773,0.0001934565719
40,0.0043,-0.009700000002,3.841527425,-0.004705705188,0.0002186452447
8972,0.0,-0.0097,3.880226743,0.0,0.0
7026,0.007100000012,-0.0097,3.861871935,-0.0009521818676,-0.0004327015202
6507,0.0097,-0.0097,3.808471475,0.0001032731439,0.0001029592028
6501,0.0098,-0.0097,3.808721467,5.192015873e-05,7.000941179e-05
6500,0.0099,-0.0097,3.808979588,1.751634527e-05,3.370865049e-05
6499,0.01,-0.0097,3.809072222,0.0,0.0
6544,0.0093,-0.009699999999,3.809268867,0.000418243251,0.0001632790115
6533,0.0094,-0.009699999999,3.808759393,0.0003306961436,0.0001588030574
6523,0.009499999999,-0.009699999999,3.808467631,0.0002465778961,0.0001476364892
6514,0.009599999999,-0.009699999999,3.808380309,0.000169593261,0.0001290914145
6569,0.009099999999,-0.009699999998,3.810978968,0.0005903118889,0.0001550768992
6556,0.009199999999,-0.009699999998,3.810008665,0.0005057972545,0.0001617999059
6997,0.007200000009,-0.009699999996,3.859539276,-0.0007014067858,-0.0004099855031
6583,0.008999999999,-0.009699999996,3.812185766,0.0006690550958,0.0001436837684
6969,0.007300000004,-0.009699999994,3.856983793,-0.000463829538,-0.0003837093046
6631,0.008699999999,-0.009699999993,3.817194905,0.000846394774,8.619236366e-05
6598,0.008899999998,-0.009699999993,3.81362789,0.0007394296517,0.0001281474662
6614,0.008799999998,-0.009699999991,3.815298821,0.0007991222357,0.0001088180284
6941,0.007400000005,-0.009699999989,3.854225271,-0.0002414677702,-0.0003545010627
6649,0.008599999998,-0.009699999986,3.819315631,0.0008793100782,6.058755879e-05
6688,0.008399999998,-0.009699999982,3.824179435,0.0008945320273,1.042444803e-06
6668,0.008499999998,-0.009699999982,3.821642053,0.0008959407413,3.221459773e-05
6913,0.007500000005,-0.00969999998,3.851296938,-3.630216962e-05,-0.00032259343
6709,0.008299999997,-0.009699999973,3.826866964,0.0008737652712,-3.229200104e-05
