nodenumber,x-coordinate,y-coordinate,pressure,x-velocity,y-velocity
28586,0.0039,-0.01,30.55693045,0.0,0.0
28653,0.00395,-0.01,30.55775717,0.0,0.0
28720,0.004,-0.01,30.55861494,0.0,0.0
28787,0.00405,-0.01,30.55950334,0.0,0.0
28854,0.0041,-0.01,30.56042187,0.0,0.0
28921,0.00415,-0.01,30.56136998,0.0,0.0
28988,0.0042,-0.01,30.56234706,0.0,0.0
29055,0.00425,-0.01,30.5633524,0.0,0.0
29122,0.0043,-0.01,30.56438525,0.0,0.0
29189,0.00435,-0.01,30.56544477,0.0,0.0
29256,0.0044,-0.01,30.56653007,0.0,0.0
14616,0.00445,-0.01,30.56764017,0.0,0.0
14575,0.0045,-0.01,30.56877402,0.0,0.0
14530,0.00455,-0.01,30.56993049,0.0,0.0
14480,0.0046,-0.01,30.5711084,0.0,0.0
14428,0.00465,-0.01,30.57230645,0.0,0.0
14374,0.0047,-0.01,30.57352332,0.0,0.0
14318,0.00475,-0.01,30.57475758,0.0,0.0
14260,0.0048,-0.01,30.57600772,0.0,0.0
14198,0.00485,-0.01,30.57727224,0.0,0.0
14137,0.0049,-0.01,30.57854947,0.0,0.0
14074,0.00495,-0.01,30.57983762,0.0,0.0
14013,0.005,-0.01,30.58113485,0.0,0.0
13950,0.00505,-0.01,30.58243958,0.0,0.0
13885,0.0051,-0.01,30.58374999,0.0,0.0
13816,0.00515,-0.01,30.58506385,0.0,0.0
13746,0.0052,-0.01,30.5863792,0.0,0.0
13674,0.00525,-0.01,30.58769405,0.0,0.0
13596,0.0053,-0.01,30.58900628,0.0,0.0
13516,0.00535,-0.01,30.59031375,0.0,0.0
13435,0.0054,-0.01,30.59161428,0.0,0.0
13353,0.00545,-0.01,30.59290565,0.0,0.0
13269,0.0055,-0.01,30.59418562,0.0,0.0
13184,0.00555,-0.01,30.59545191,0.0,0.0
13100,0.0056,-0.01,30.59670227,0.0,0.0
13018,0.00565,-0.01,30.59793438,0.0,0.0
12935,0.0057,-0.01,30.59914595,0.0,0.0
12934,0.00575,-0.01,30.60033469,0.0,0.0
40125,0.0058,-0.01,30.60149831,0.0,0.0
40100,0.00585,-0.01,30.60263453,0.0,0.0
40073,0.0059,-0.01,30.60374112,0.0,0.0
40044,0.00595,-0.01,30.60481586,0.0,0.0
40013,0.006,-0.01,30.60585654,0.0,0.0
39981,0.00605,-0.01,30.60686105,0.0,0.0
39948,0.0061,-0.01,30.60782727,0.0,0.0
39913,0.00615,-0.01,30.6087532,0.0,0.0
39876,0.0062,-0.01,30.60963686,0.0,0.0
39838,0.00625,-0.01,30.61047641,0.0,0.0
39798,0.0063,-0.01,30.61127001,0.0,0.0
39757,0.00635,-0.01,30.61201589,0.0,0.0
39714,0.0064,-0.01,30.61271229,0.0,0.0
39669,0.00645,-0.01,30.61335775,0.0,0.0
39623,0.0065,-0.01,30.61395126,0.0,0.0
39575,0.00655,-0.01,30.61449113,0.0,0.0
39526,0.0066,-0.01,30.61497566,0.0,0.0
39475,0.00665,-0.01,30.61540385,0.0,0.0
39423,0.0067,-0.01,30.61577481,0.0,0.0
39370,0.00675,-0.01,30.61608826,0.0,0.0
39315,0.0068,-0.01,30.61634536,0.0,0.0
39258,0.00685,-0.01,30.61654869,0.0,0.0
39200,0.0069,-0.01,30.61670151,0.0,0.0
39141,0.00695,-0.01,30.61680024,0.0,0.0
39080,0.007,-0.01,30.61682533,0.0,0.0
39017,0.00705,-0.01,30.61676657,0.0,0.0
38952,0.0071,-0.01,30.61664268,0.0,0.0
38886,0.00715,-0.01,30.61646883,0.0,0.0
38818,0.0072,-0.01,30.61624378,0.0,0.0
38749,0.00725,-0.01,30.61596442,0.0,0.0
38677,0.0073,-0.01,30.61562896,0.0,0.0
38676,0.00735,-0.01,30.61523715,0.0,0.0
38731,0.0074,-0.01,30.61478986,0.0,0.0
38800,0.00745,-0.01,30.6142883,0.0,0.0
38869,0.0075,-0.01,30.61373384,0.0,0.0
38935,0.00755,-0.01,30.6131285,0.0,0.0
39001,0.0076,-0.01,30.61247429,0.0,0.0
39064,0.00765,-0.01,30.6117727,0.0,0.0
39127,0.0077,-0.01,30.61102568,0.0,0.0
39186,0.00775,-0.01,30.61023544,0.0,0.0
39245,0.0078,-0.01,30.60940427,0.0,0.0
39301,0.00785,-0.01,30.60853458,0.0,0.0
39358,0.0079,-0.01,30.60762883,0.0,0.0
39411,0.00795,-0.01,30.60668966,0.0,0.0
39464,0.008,-0.01,30.60571966,0.0,0.0
39514,0.00805,-0.01,30.60472184,0.0,0.0
39565,0.0081,-0.01,30.60369802,0.0,0.0
39612,0.00815,-0.01,30.60265205,0.0,0.0
39660,0.0082,-0.01,30.60158156,0.0,0.0
39704,0.00825,-0.01,30.60052397,0.0,0.0
39749,0.0083,-0.01,30.59943121,0.0,0.0
39790,0.00835,-0.01,30.59830255,0.0,0.0
39831,0.0084,-0.01,30.59722254,0.0,0.0
39869,0.00845,-0.01,30.59611815,0.0,0.0
39906,0.0085,-0.01,30.59499536,0.0,0.0
39942,0.00855,-0.01,30.59390178,0.0,0.0
39977,0.0086,-0.01,30.59281085,0.0,0.0
40008,0.00865,-0.01,30.59172845,0.0,0.0
40040,0.0087,-0.01,30.59066285,0.0,0.0
40069,0.00875,-0.01,30.58961825,0.0,0.0
40098,0.0088,-0.01,30.58859788,0.0,0.0
40123,0.00885,-0.01,30.58760406,0.0,0.0
40148,0.0089,-0.01,30.5866411,0.0,0.0
40169,0.00895,-0.01,30.58571266,0.0,0.0
40189,0.009,-0.01,30.58482259,0.0,0.0
40210,0.00905,-0.01,30.58397486,0.0,0.0
40230,0.0091,-0.01,30.583173,0.0,0.0
40247,0.00915,-0.01,30.58242037,0.0,0.0
40265,0.0092,-0.01,30.58172045,0.0,0.0
40280,0.00925,-0.01,30.58107662,0.0,0.0
40296,0.0093,-0.01,30.5804922,0.0,0.0
40309,0.00935,-0.01,30.57997025,0.0,0.0
40323,0.0094,-0.01,30.57951352,0.0,0.0
40334,0.00945,-0.01,30.57912432,0.0,0.0
40346,0.0095,-0.01,30.57880446,0.0,0.0
40355,0.00955,-0.01,30.57855488,0.0,0.0
40365,0.0096,-0.01,30.57837551,0.0,0.0
40372,0.00965,-0.01,30.57826298,0.0,0.0
40380,0.0097,-0.01,30.57821494,0.0,0.0
40385,0.00975,-0.01,30.57823047,0.0,0.0
40391,0.0098,-0.01,30.57829594,0.0,0.0
40394,0.00985,-0.01,30.57839088,0.0,0.0
40398,0.0099,-0.01,30.57848781,0.0,0.0
40399,0.00995,-0.01,30.57856315,0.0,0.0
40401,0.01,-0.01,30.57859427,0.0,0.0
40188,0.009050000757,-0.009950000853,30.583969,2.485758448e-05,3.095044975e-07
40166,0.009000000855,-0.009950000851,30.58480787,2.510063485e-05,1.087933584e-07
40145,0.008950000801,-0.009950000661,30.58568855,2.506325456e-05,-9.956050831e-08
40209,0.009100000538,-0.009950000591,30.58317543,2.43477826e-05,5.012671799e-07
40227,0.009150000353,-0.009950000401,30.58243059,2.358529726e-05,6.821614342e-07
28922,0.004149999996,-0.009950000311,30.56150909,-0.0003753274835,2.925342264e-06
28788,0.004049999972,-0.009950000228,30.55965608,-0.0003669264317,3.19660851e-06
40246,0.009200000217,-0.009950000222,30.58173786,2.258573893e-05,8.505279075e-07
40122,0.008900000426,-0.00995000021,30.58660701,2.473591909e-05,-3.156604006e-07
28855,0.004099999983,-0.009950000199,30.56056791,-0.0003712209129,3.063569297e-06
28989,0.004200000012,-0.009950000172,30.56247899,-0.0003792420073,2.781998859e-06
40262,0.009250000128,-0.009950000127,30.58110056,2.136717561e-05,1.00457934e-06
28721,0.003999999972,-0.009950000108,30.55877414,-0.0003624532584,3.324464554e-06
29056,0.004250000014,-0.009950000108,30.56347692,-0.000382955061,2.633563895e-06
40279,0.009300000079,-0.009950000078,30.58052192,1.995059589e-05,1.142097394e-06
29123,0.004300000012,-0.009950000054,30.56450214,-0.0003864602278,2.480103097e-06
28654,0.003949999982,-0.009950000046,30.55792258,-0.0003578070232,3.447104879e-06
40293,0.009350000047,-0.009950000046,30.58000494,1.836016351e-05,1.260738335e-06
29190,0.004350000008,-0.009950000036,30.5655538,-0.0003897504935,2.321690348e-06
29257,0.004400000006,-0.009950000024,30.56663102,-0.0003928193788,2.158418998e-06
40308,0.009400000024,-0.009950000018,30.5795523,1.662325375e-05,1.357933075e-06
14574,0.004450000005,-0.009950000015,30.56773283,-0.0003956603514,1.990392732e-06
40320,0.009450000013,-0.009950000009,30.5791662,1.477086043e-05,1.430882883e-06
28587,0.003899999989,-0.009950000007,30.55710183,-0.0003529951062,3.564535111e-06
14529,0.004500000003,-0.009950000007,30.56885819,-0.0003982670124,1.817729722e-06
14479,0.004550000002,-0.009950000005,30.57000596,-0.0004006330956,1.640562974e-06
14427,0.004600000001,-0.009950000003,30.57117498,-0.0004027525907,1.459040735e-06
14373,0.004650000001,-0.009950000002,30.57236397,-0.0004046196789,1.273326808e-06
40333,0.009500000003,-0.009950000002,30.57884838,1.283816505e-05,1.476368564e-06
14317,0.0047,-0.009950000001,30.57357159,-0.0004062287746,1.083599825e-06
40343,0.009550000001,-0.009950000001,30.57859973,1.086482276e-05,1.490492071e-06
40362,0.009650000001,-0.009950000001,30.57830751,6.980196428e-06,1.405643024e-06
25460,0.0,-0.00995,30.56854962,0.0,0.0
25951,0.001449999998,-0.00995,30.55412052,-4.814570746e-05,3.68599547e-06
25983,0.001499999999,-0.00995,30.55353788,-5.330136592e-05,3.80464803e-06
26016,0.00155,-0.00995,30.55297569,-5.861493336e-05,3.916172342e-06
26050,0.0016,-0.00995,30.55243485,-6.407669191e-05,4.021118682e-06
26085,0.00165,-0.00995,30.55191611,-6.967720899e-05,4.119975301e-06
26121,0.0017,-0.00995,30.55142019,-7.540734605e-05,4.21317387e-06
26158,0.00175,-0.00995,30.55094768,-8.12589382e-05,4.300771016e-06
26196,0.0018,-0.00995,30.55049916,-8.722208938e-05,4.381154101e-06
26235,0.00185,-0.00995,30.5500753,-9.328796194e-05,4.453872554e-06
26275,0.0019,-0.00995,30.54967659,-9.944979785e-05,4.52052606e-06
26316,0.00195,-0.00995,30.5493033,-0.000105699679,4.581816888e-06
26358,0.002,-0.00995,30.54895572,-0.0001120303018,4.637951279e-06
26401,0.00205,-0.00995,30.54863414,-0.0001184346097,4.689091894e-06
26445,0.0021,-0.00995,30.54833885,-0.0001249058387,4.735397543e-06
26490,0.00215,-0.00995,30.54807017,-0.0001314373777,4.776990999e-06
26536,0.0022,-0.00995,30.54782836,-0.0001380229651,4.813986191e-06
26583,0.00225,-0.00995,30.54761364,-0.0001446566562,4.84646124e-06
26631,0.0023,-0.00995,30.54742615,-0.0001513324243,4.874361198e-06
14259,0.00475,-0.00995,30.57479643,-0.0004075745348,8.900562548e-07
14197,0.0048,-0.00995,30.57603702,-0.000408651945,6.928957568e-07
14136,0.00485,-0.00995,30.57729183,-0.0004094561285,4.9238981e-07
14073,0.0049,-0.00995,30.57855916,-0.0004099829741,2.888889697e-07
14012,0.00495,-0.00995,30.57983733,-0.0004102278779,8.21374471e-08
13949,0.005,-0.00995,30.58112454,-0.0004101874232,-1.27672669e-07
13884,0.00505,-0.00995,30.5824191,-0.0004098584345,-3.391149122e-07
13815,0.0051,-0.00995,30.58371928,-0.0004092375765,-5.521969595e-07
13745,0.00515,-0.00995,30.58502286,-0.0004083226202,-7.673428018e-07
13673,0.0052,-0.00995,30.58632787,-0.0004071112813,-9.839590871e-07
13595,0.00525,-0.00995,30.58763234,-0.0004056020853,-1.201645574e-06
13515,0.0053,-0.00995,30.58893418,-0.0004037937974,-1.420028011e-06
13434,0.00535,-0.00995,30.59023126,-0.0004016857729,-1.638741429e-06
13352,0.0054,-0.00995,30.59152141,-0.0003992778465,-1.857410213e-06
13268,0.00545,-0.00995,30.59280244,-0.0003965703829,-2.075649034e-06
13183,0.0055,-0.00995,30.59407212,-0.0003935642756,-2.293063572e-06
13099,0.00555,-0.00995,30.59532821,-0.0003902609647,-2.509251106e-06
13017,0.0056,-0.00995,30.59656844,-0.0003866624452,-2.723801525e-06
12933,0.00565,-0.00995,30.59779053,-0.000382771277,-2.936298334e-06
12851,0.0057,-0.00995,30.59899222,-0.0003785905924,-3.146319734e-06
12852,0.00575,-0.00995,30.60017122,-0.0003741241029,-3.353439634e-06
40099,0.0058,-0.00995,30.60132527,-0.0003693761038,-3.55722896e-06
40072,0.00585,-0.00995,30.60245212,-0.0003643514774,-3.757256891e-06
40043,0.0059,-0.00995,30.60354953,-0.0003590556942,-3.953091814e-06
40012,0.00595,-0.00995,30.60461531,-0.0003534948131,-4.144302451e-06
39980,0.006,-0.00995,30.60564728,-0.0003476754809,-4.330458535e-06
39947,0.00605,-0.00995,30.60664334,-0.0003416049279,-4.51113328e-06
39912,0.0061,-0.00995,30.6076014,-0.0003352909685,-4.685905885e-06
39875,0.00615,-0.00995,30.60851945,-0.000328741995,-4.85432647e-06
39837,0.0062,-0.00995,30.60939555,-0.0003219669829,-5.015938293e-06
39797,0.00625,-0.00995,30.61022784,-0.0003149754937,-5.170397235e-06
39756,0.0063,-0.00995,30.6110145,-0.0003077777637,-5.317556463e-06
39713,0.00635,-0.00995,30.61175386,-0.0003003838007,-5.457869467e-06
39668,0.0064,-0.00995,30.61244433,-0.0002928041653,-5.592042487e-06
39622,0.00645,-0.00995,30.61308448,-0.0002850488255,-5.719820624e-06
39574,0.0065,-0.00995,30.61367287,-0.0002771323693,-5.837257958e-06
39525,0.00655,-0.00995,30.61420776,-0.0002690684224,-5.942344153e-06
39474,0.0066,-0.00995,30.61468779,-0.000260867315,-6.037250983e-06
39422,0.00665,-0.00995,30.61511197,-0.0002525427351,-6.122573796e-06
39369,0.0067,-0.00995,30.61547928,-0.0002441082791,-6.197815676e-06
39314,0.00675,-0.00995,30.61578891,-0.0002355776552,-6.262242648e-06
39257,0.0068,-0.00995,30.6160406,-0.0002269642176,-6.315001964e-06
39199,0.00685,-0.00995,30.61623492,-0.0002182835469,-6.355137317e-06
39140,0.0069,-0.00995,30.61637336,-0.0002095511646,-6.384986909e-06
39079,0.00695,-0.00995,30.61645556,-0.0002007894361,-6.411501703e-06
39016,0.007,-0.00995,30.61647462,-0.0001920240955,-6.425949321e-06
38951,0.00705,-0.00995,30.61642678,-0.0001832455215,-6.419153919e-06
38885,0.0071,-0.00995,30.6163191,-0.0001744571767,-6.40491896e-06
38817,0.00715,-0.00995,30.61615655,-0.000165690553,-6.385969807e-06
38748,0.0072,-0.00995,30.61593798,-0.0001569623446,-6.354113649e-06
38675,0.00725,-0.00995,30.61566242,-0.0001482895972,-6.3092997e-06
38602,0.0073,-0.00995,30.61532988,-0.0001396877945,-6.252500837e-06
38603,0.00735,-0.00995,30.61494113,-0.0001311712941,-6.184283914e-06
38657,0.0074,-0.00995,30.61449736,-0.0001227551996,-6.105228215e-06
38728,0.00745,-0.00995,30.61399987,-0.0001144543103,-6.015564331e-06
38799,0.0075,-0.00995,30.61344997,-0.0001062835248,-5.91447778e-06
38866,0.00755,-0.00995,30.61284939,-9.82550744e-05,-5.800027506e-06
38934,0.0076,-0.00995,30.61220022,-9.038428681e-05,-5.674138299e-06
38998,0.00765,-0.00995,30.61150432,-8.268712097e-05,-5.540284168e-06
39063,0.0077,-0.00995,30.61076361,-7.517556949e-05,-5.398721237e-06
39124,0.00775,-0.00995,30.60998017,-6.786225659e-05,-5.248918855e-06
39185,0.0078,-0.00995,30.60915619,-6.075920795e-05,-5.090421958e-06
39242,0.00785,-0.00995,30.60829405,-5.387850723e-05,-4.923329441e-06
39300,0.0079,-0.00995,30.60739624,-4.723181832e-05,-4.748025197e-06
39355,0.00795,-0.00995,30.60646536,-4.082999876e-05,-4.564972188e-06
39410,0.008,-0.00995,30.60550403,-3.468368175e-05,-4.374831966e-06
39461,0.00805,-0.00995,30.6045152,-2.880173588e-05,-4.178240895e-06
39513,0.0081,-0.00995,30.6035011,-2.319547569e-05,-3.97657702e-06
39562,0.00815,-0.00995,30.60246536,-1.786935945e-05,-3.769500596e-06
40354,0.009600000001,-0.00995,30.57842024,8.896298574e-06,1.468881936e-06
40371,0.0097,-0.00995,30.57825865,5.185351182e-06,1.297000803e-06
40377,0.00975,-0.00995,30.57826981,3.568626032e-06,1.134816269e-06
40384,0.0098,-0.00995,30.57832931,2.18993749e-06,9.160877053e-07
40388,0.00985,-0.00995,30.57841984,1.128961626e-06,6.485107683e-07
40393,0.0099,-0.00995,30.57851689,4.275761252e-07,3.451628297e-07
40396,0.00995,-0.00995,30.57859426,8.021445669e-08,8.030110427e-08
40400,0.01,-0.00995,30.57862539,0.0,0.0
25920,0.001399999994,-0.009949999999,30.55472261,-4.315804213e-05,3.559775117e-06
26680,0.00235,-0.009949999999,30.54726598,-0.0001580441645,4.897616335e-06
26730,0.002400000001,-0.009949999999,30.54713318,-0.0001647856704,4.916254768e-06
25890,0.001349999984,-0.009949999998,30.55534297,-3.834891809e-05,3.425763455e-06
26781,0.002450000001,-0.009949999997,30.54702778,-0.0001715501454,4.930174827e-06
39611,0.008200000006,-0.009949999995,30.60140825,-1.285465766e-05,-3.556991033e-06
26833,0.002500000003,-0.009949999994,30.5469495,-0.0001783311884,4.939769062e-06
25861,0.001299999953,-0.009949999991,30.55598028,-3.372904749e-05,3.283794205e-06
26886,0.002550000004,-0.009949999989,30.54689808,-0.0001851225066,4.948941037e-06
26940,0.002600000003,-0.009949999989,30.5468759,-0.0001919136551,4.955831585e-06
26995,0.002650000003,-0.009949999989,30.54688606,-0.0001987049488,4.953712676e-06
27108,0.002750000001,-0.009949999989,30.54699642,-0.0002122923656,4.940586319e-06
27051,0.002700000002,-0.009949999988,30.54692711,-0.0002055006203,4.947205187e-06
28520,0.003849999994,-0.009949999987,30.55631226,-0.0003480246753,3.676764977e-06
27166,0.002800000002,-0.009949999985,30.54709404,-0.0002190724584,4.930683965e-06
27225,0.002850000003,-0.00994999998,30.54722075,-0.000225834861,4.916205399e-06
39657,0.008250000021,-0.009949999978,30.60035028,-8.121027556e-06,-3.310350298e-06
27346,0.002950000001,-0.009949999977,30.54756342,-0.0002392799416,4.873668971e-06
27471,0.003050000001,-0.009949999975,30.5480279,-0.0002525789892,4.813680461e-06
28453,0.003799999996,-0.009949999974,30.55555417,-0.0003429029301,3.783816021e-06
27535,0.003100000001,-0.009949999973,30.54830664,-0.0002591599096,4.777356826e-06
27285,0.002900000003,-0.009949999972,30.54737706,-0.0002325727717,4.897193529e-06
27408,0.003000000001,-0.009949999972,30.54778025,-0.000245950568,4.845787516e-06
25833,0.001249999897,-0.009949999971,30.55663307,-2.930938073e-05,3.13373564e-06
28255,0.003650000002,-0.009949999969,30.5534711,-0.0003267005824,4.074012734e-06
28387,0.00375,-0.009949999969,30.55482783,-0.0003376369493,3.885691706e-06
27600,0.003150000001,-0.009949999968,30.54861666,-0.0002656876195,4.736830124e-06
27861,0.003349999999,-0.009949999968,30.55017337,-0.0002911477953,4.530872696e-06
28189,0.003600000002,-0.009949999968,30.55284097,-0.0003210443197,4.160637249e-06
27926,0.0034,-0.009949999966,30.55064265,-0.0002973207013,4.465506494e-06
28321,0.003700000001,-0.009949999966,30.55413342,-0.0003322338362,3.98240099e-06
27731,0.003249999999,-0.009949999965,30.54933123,-0.0002785599077,4.643127554e-06
27796,0.003299999999,-0.009949999965,30.54973623,-0.0002848924288,4.589723896e-06
27991,0.00345,-0.009949999964,30.55114399,-0.0003034037021,4.394869832e-06
28123,0.003549999999,-0.00994999996,30.55224309,-0.0003152717878,4.242645935e-06
27666,0.0032,-0.009949999959,30.54895812,-0.0002721562876,4.692099032e-06
28057,0.003499999999,-0.009949999949,30.55167745,-0.0003093894404,4.320590295e-06
39703,0.008300000055,-0.009949999947,30.59926824,-3.636115051e-06,-3.082322401e-06
25806,0.001199999818,-0.009949999929,30.55729966,-2.51008965e-05,2.975529896e-06
40095,0.008850000304,-0.009949999922,30.58755979,2.411010837e-05,-5.386751303e-07
39746,0.008350000143,-0.00994999984,30.59815848,4.650555569e-07,-2.875476618e-06
25780,0.001149999637,-0.009949999794,30.5579782,-2.111495683e-05,2.809257889e-06
39789,0.008400000243,-0.009949999753,30.5970758,4.224522489e-06,-2.6231656e-06
25459,5.000043637e-05,-0.009949999743,30.56855949,2.754380946e-07,-2.753937149e-07
39828,0.00845000026,-0.009949999695,30.59598595,7.746024354e-06,-2.398252229e-06
40068,0.00880000026,-0.009949999684,30.58854374,2.31803243e-05,-7.659345286e-07
25755,0.001099999402,-0.009949999531,30.55866652,-1.736214846e-05,2.635067729e-06
39867,0.008500000369,-0.009949999524,30.59488208,1.091177494e-05,-2.193567881e-06
40037,0.008750000272,-0.009949999523,30.58955526,2.193781369e-05,-9.957462819e-07
25465,0.0001000008472,-0.009949999426,30.56857908,8.21701661e-07,-5.270512966e-07
40007,0.008700000311,-0.009949999406,30.59058988,2.03729339e-05,-1.222250239e-06
39904,0.00855000043,-0.0099499994,30.59380079,1.37458457e-05,-1.956775528e-06
39974,0.008650000368,-0.009949999312,30.59164338,1.850372181e-05,-1.452018983e-06
39941,0.008600000457,-0.009949999273,30.59271979,1.630157773e-05,-1.702302697e-06
25470,0.0001500012422,-0.009949998994,30.56856708,1.605479414e-06,-6.933286253e-07
25731,0.001049999068,-0.009949998926,30.5593627,-1.385500733e-05,2.45370473e-06
25476,0.0002000020942,-0.009949998414,30.56848897,2.538188506e-06,-7.564917244e-07
25708,0.0009999986673,-0.00994999751,30.56006379,-1.060176165e-05,2.264981191e-06
25483,0.0002500025692,-0.009949997381,30.56833756,3.491476399e-06,-7.353062342e-07
25491,0.0003000032227,-0.009949995612,30.56811016,4.369320692e-06,-6.477398243e-07
25686,0.0009499984346,-0.009949995079,30.56076893,-7.627835807e-06,2.068578288e-06
25500,0.0003500037694,-0.009949993509,30.56780978,5.102481955e-06,-5.141489912e-07
25665,0.0008999981286,-0.00994999318,30.56146397,-4.919751372e-06,1.842942202e-06
25510,0.0004000041624,-0.009949991645,30.56744042,5.638206014e-06,-3.503109997e-07
25645,0.0008499982382,-0.009949990107,30.5621618,-2.469463581e-06,1.621308733e-06
25521,0.000450004269,-0.009949988992,30.56700974,5.929723935e-06,-1.622047827e-07
25626,0.0007999986401,-0.009949987386,30.56286058,-3.56600008e-07,1.418069454e-06
25533,0.0005000036821,-0.009949987141,30.56652218,5.944830006e-06,5.365194392e-08
25546,0.0005500031405,-0.009949985967,30.56598717,5.651033126e-06,2.90381715e-07
25608,0.0007499994734,-0.009949985735,30.56352916,1.438961696e-06,1.186193696e-06
25560,0.0006000022986,-0.009949985657,30.56541959,5.054813801e-06,5.216175697e-07
25591,0.0007000004411,-0.009949985564,30.564181,2.967214424e-06,9.558928381e-07
25575,0.0006500013837,-0.009949985506,30.56481752,4.173359982e-06,7.413407903e-07
40165,0.009050001846,-0.009900001839,30.58395757,4.422056958e-05,7.485554187e-07
40142,0.009000002124,-0.009900001796,30.58477,4.44111389e-05,1.367911643e-07
40187,0.009100001372,-0.00990000139,30.58318876,4.35189073e-05,1.327471537e-06
40119,0.008950001872,-0.009900001351,30.58562331,4.406653567e-05,-5.009691043e-07
40206,0.009150000808,-0.009900000869,30.58246706,4.233369617e-05,1.873246736e-06
28987,0.004149999991,-0.009900000656,30.56191616,-0.000744105674,8.988572942e-06
40226,0.009200000577,-0.009900000573,30.58179565,4.069542667e-05,2.382350168e-06
40094,0.008900001515,-0.009900000561,30.58651471,4.316785119e-05,-1.158089507e-06
