nodenumber,x-coordinate,y-coordinate,pressure,x-velocity,y-velocity
26234,0.00185,-0.01,5.474712455,0.0,0.0
26274,0.0019,-0.01,5.47379755,0.0,0.0
26315,0.00195,-0.01,5.472881741,0.0,0.0
26357,0.002,-0.01,5.471935573,0.0,0.0
26400,0.00205,-0.01,5.470971596,0.0,0.0
26444,0.0021,-0.01,5.469992517,0.0,0.0
26489,0.00215,-0.01,5.468998515,0.0,0.0
26535,0.0022,-0.01,5.467989375,0.0,0.0
26582,0.00225,-0.01,5.466965606,0.0,0.0
26630,0.0023,-0.01,5.465927871,0.0,0.0
26679,0.00235,-0.01,5.464877011,0.0,0.0
26729,0.0024,-0.01,5.463813986,0.0,0.0
26780,0.00245,-0.01,5.462739886,0.0,0.0
26832,0.0025,-0.01,5.461655927,0.0,0.0
26885,0.00255,-0.01,5.460563449,0.0,0.0
26939,0.0026,-0.01,5.459463926,0.0,0.0
26994,0.00265,-0.01,5.458358962,0.0,0.0
27050,0.0027,-0.01,5.457250297,0.0,0.0
27107,0.00275,-0.01,5.456139802,0.0,0.0
27165,0.0028,-0.01,5.455029486,0.0,0.0
27224,0.00285,-0.01,5.45392149,0.0,0.0
27284,0.0029,-0.01,5.452818089,0.0,0.0
27345,0.00295,-0.01,5.451721688,0.0,0.0
27407,0.003,-0.01,5.45063482,0.0,0.0
27470,0.00305,-0.01,5.449560141,0.0,0.0
27534,0.0031,-0.01,5.448500427,0.0,0.0
27599,0.00315,-0.01,5.447458569,0.0,0.0
27665,0.0032,-0.01,5.446437561,0.0,0.0
27730,0.00325,-0.01,5.4454405,0.0,0.0
27795,0.0033,-0.01,5.444470569,0.0,0.0
27860,0.00335,-0.01,5.443531035,0.0,0.0
27925,0.0034,-0.01,5.442625229,0.0,0.0
27990,0.00345,-0.01,5.441756543,0.0,0.0
28056,0.0035,-0.01,5.440928408,0.0,0.0
28122,0.00355,-0.01,5.440144279,0.0,0.0
28188,0.0036,-0.01,5.439407598,0.0,0.0
28254,0.00365,-0.01,5.438721821,0.0,0.0
28320,0.0037,-0.01,5.438090431,0.0,0.0
28386,0.00375,-0.01,5.437516982,0.0,0.0
28452,0.0038,-0.01,5.437004764,0.0,0.0
28519,0.00385,-0.01,5.436556628,0.0,0.0
28586,0.0039,-0.01,5.43617622,0.0,0.0
28653,0.00395,-0.01,5.435866763,0.0,0.0
28720,0.004,-0.01,5.435629126,0.0,0.0
28787,0.00405,-0.01,5.435459495,0.0,0.0
28854,0.0041,-0.01,5.435363373,0.0,0.0
28921,0.00415,-0.01,5.43536387,0.0,0.0
28988,0.0042,-0.01,5.435461518,0.0,0.0
29055,0.00425,-0.01,5.435637371,0.0,0.0
29122,0.0043,-0.01,5.43589213,0.0,0.0
29189,0.00435,-0.01,5.436232792,0.0,0.0
29256,0.0044,-0.01,5.436661191,0.0,0.0
14616,0.00445,-0.01,5.437178513,0.0,0.0
14575,0.0045,-0.01,5.437784516,0.0,0.0
14530,0.00455,-0.01,5.438478632,0.0,0.0
14480,0.0046,-0.01,5.439260101,0.0,0.0
14428,0.00465,-0.01,5.44012771,0.0,0.0
14374,0.0047,-0.01,5.441079791,0.0,0.0
14318,0.00475,-0.01,5.442114203,0.0,0.0
14260,0.0048,-0.01,5.443228335,0.0,0.0
14198,0.00485,-0.01,5.444419098,0.0,0.0
14137,0.0049,-0.01,5.445682923,0.0,0.0
14074,0.00495,-0.01,5.447015769,0.0,0.0
14013,0.005,-0.01,5.448413023,0.0,0.0
13950,0.00505,-0.01,5.449869783,0.0,0.0
13885,0.0051,-0.01,5.451380413,0.0,0.0
13816,0.00515,-0.01,5.452939596,0.0,0.0
13746,0.0052,-0.01,5.454541003,0.0,0.0
13674,0.00525,-0.01,5.456177022,0.0,0.0
13596,0.0053,-0.01,5.457840959,0.0,0.0
13516,0.00535,-0.01,5.459525617,0.0,0.0
13435,0.0054,-0.01,5.461223169,0.0,0.0
13353,0.00545,-0.01,5.462925595,0.0,0.0
13269,0.0055,-0.01,5.464624637,0.0,0.0
13184,0.00555,-0.01,5.466311859,0.0,0.0
13100,0.0056,-0.01,5.467978682,0.0,0.0
13018,0.00565,-0.01,5.469616436,0.0,0.0
12935,0.0057,-0.01,5.471216414,0.0,0.0
12934,0.00575,-0.01,5.472769924,0.0,0.0
40125,0.0058,-0.01,5.474268348,0.0,0.0
40100,0.00585,-0.01,5.475703195,0.0,0.0
40073,0.0059,-0.01,5.477066169,0.0,0.0
40044,0.00595,-0.01,5.478349218,0.0,0.0
40013,0.006,-0.01,5.479544612,0.0,0.0
39981,0.00605,-0.01,5.480644977,0.0,0.0
39948,0.0061,-0.01,5.48164344,0.0,0.0
39913,0.00615,-0.01,5.482533029,0.0,0.0
39876,0.0062,-0.01,5.483307675,0.0,0.0
39838,0.00625,-0.01,5.483962753,0.0,0.0
39798,0.0063,-0.01,5.484493223,0.0,0.0
39757,0.00635,-0.01,5.484896868,0.0,0.0
39714,0.0064,-0.01,5.485181871,0.0,0.0
39669,0.00645,-0.01,5.485341256,0.0,0.0
39623,0.0065,-0.01,5.485337223,0.0,0.0
39575,0.00655,-0.01,5.485169853,0.0,0.0
39526,0.0066,-0.01,5.484873942,0.0,0.0
39475,0.00665,-0.01,5.484452388,0.0,0.0
39423,0.0067,-0.01,5.483894981,0.0,0.0
39370,0.00675,-0.01,5.483201915,0.0,0.0
39315,0.0068,-0.01,5.482376015,0.0,0.0
39258,0.00685,-0.01,5.481419778,0.0,0.0
39200,0.0069,-0.01,5.480336554,0.0,0.0
39141,0.00695,-0.01,5.479131874,0.0,0.0
39080,0.007,-0.01,5.477807561,0.0,0.0
39017,0.00705,-0.01,5.476391144,0.0,0.0
38952,0.0071,-0.01,5.474856366,0.0,0.0
38886,0.00715,-0.01,5.473199914,0.0,0.0
38818,0.0072,-0.01,5.471513688,0.0,0.0
38749,0.00725,-0.01,5.46971785,0.0,0.0
38677,0.0073,-0.01,5.467814937,0.0,0.0
38676,0.00735,-0.01,5.465884117,0.0,0.0
38731,0.0074,-0.01,5.463886833,0.0,0.0
38800,0.00745,-0.01,5.461836351,0.0,0.0
38869,0.0075,-0.01,5.459745899,0.0,0.0
38935,0.00755,-0.01,5.457625509,0.0,0.0
39001,0.0076,-0.01,5.455482454,0.0,0.0
39064,0.00765,-0.01,5.453323086,0.0,0.0
39127,0.0077,-0.01,5.45115706,0.0,0.0
39186,0.00775,-0.01,5.448992158,0.0,0.0
39245,0.0078,-0.01,5.446835158,0.0,0.0
39301,0.00785,-0.01,5.444693543,0.0,0.0
39358,0.0079,-0.01,5.442574467,0.0,0.0
39411,0.00795,-0.01,5.440484435,0.0,0.0
39464,0.008,-0.01,5.438429519,0.0,0.0
39514,0.00805,-0.01,5.436415298,0.0,0.0
39565,0.0081,-0.01,5.434446429,0.0,0.0
39612,0.00815,-0.01,5.43252827,0.0,0.0
39660,0.0082,-0.01,5.43066549,0.0,0.0
39704,0.00825,-0.01,5.428861495,0.0,0.0
39749,0.0083,-0.01,5.427119702,0.0,0.0
39790,0.00835,-0.01,5.425442863,0.0,0.0
39831,0.0084,-0.01,5.423833494,0.0,0.0
39869,0.00845,-0.01,5.42229368,0.0,0.0
39906,0.0085,-0.01,5.42082511,0.0,0.0
39942,0.00855,-0.01,5.419429102,0.0,0.0
39977,0.0086,-0.01,5.418106649,0.0,0.0
40008,0.00865,-0.01,5.416858452,0.0,0.0
40040,0.0087,-0.01,5.415684942,0.0,0.0
40069,0.00875,-0.01,5.414586321,0.0,0.0
40098,0.0088,-0.01,5.413562584,0.0,0.0
40123,0.00885,-0.01,5.412613554,0.0,0.0
40148,0.0089,-0.01,5.411738915,0.0,0.0
40169,0.00895,-0.01,5.410938251,0.0,0.0
40189,0.009,-0.01,5.410211067,0.0,0.0
40210,0.00905,-0.01,5.409556812,0.0,0.0
40230,0.0091,-0.01,5.408974882,0.0,0.0
40247,0.00915,-0.01,5.408464629,0.0,0.0
40265,0.0092,-0.01,5.408025333,0.0,0.0
40280,0.00925,-0.01,5.407656349,0.0,0.0
40296,0.0093,-0.01,5.407357075,0.0,0.0
40309,0.00935,-0.01,5.407125723,0.0,0.0
40323,0.0094,-0.01,5.406959818,0.0,0.0
40334,0.00945,-0.01,5.406853503,0.0,0.0
40346,0.0095,-0.01,5.406810741,0.0,0.0
40355,0.00955,-0.01,5.406839263,0.0,0.0
40365,0.0096,-0.01,5.406924242,0.0,0.0
40372,0.00965,-0.01,5.407051649,0.0,0.0
40380,0.0097,-0.01,5.407216954,0.0,0.0
40385,0.00975,-0.01,5.407409565,0.0,0.0
40391,0.0098,-0.01,5.407610001,0.0,0.0
40394,0.00985,-0.01,5.407797015,0.0,0.0
40398,0.0099,-0.01,5.40795609,0.0,0.0
40399,0.00995,-0.01,5.408056271,0.0,0.0
40401,0.01,-0.01,5.40808551,0.0,0.0
40188,0.009050000757,-0.009950000853,5.409652975,0.00020801277,1.190596728e-05
40166,0.009000000855,-0.009950000851,5.410304848,0.0002239628682,1.172060189e-05
40145,0.008950000801,-0.009950000661,5.411029038,0.0002396143658,1.14770352e-05
40209,0.009100000538,-0.009950000591,5.409072793,0.0001918457906,1.203113235e-05
40227,0.009150000353,-0.009950000401,5.408563643,0.0001755458782,1.209307369e-05
28922,0.004149999996,-0.009950000311,5.435561619,-0.001059876587,2.001691488e-05
28788,0.004049999972,-0.009950000228,5.435659588,-0.001004430789,2.081162173e-05
40246,0.009200000217,-0.009950000222,5.408124785,0.0001592026624,1.208835103e-05
40122,0.008900000426,-0.00995000021,5.411826119,0.0002548883426,1.11764863e-05
28855,0.004099999983,-0.009950000199,5.435567764,-0.001032485677,2.046157034e-05
28989,0.004200000012,-0.009950000172,5.435642682,-0.001086695811,1.947921946e-05
40262,0.009250000128,-0.009950000127,5.407755485,0.0001429138315,1.201288934e-05
28721,0.003999999972,-0.009950000108,5.435826793,-0.0009758371242,2.114056108e-05
29056,0.004250000014,-0.009950000108,5.435804869,-0.001112794395,1.891676694e-05
40279,0.009300000079,-0.009950000078,5.40745492,0.0001267735403,1.186545291e-05
29123,0.004300000012,-0.009950000054,5.436050395,-0.001138013072,1.829368027e-05
28654,0.003949999982,-0.009950000046,5.436066688,-0.0009468578745,2.14207308e-05
40293,0.009350000047,-0.009950000046,5.407221712,0.0001109000524,1.162876103e-05
29190,0.004350000008,-0.009950000036,5.436382953,-0.001162327406,1.758045721e-05
29257,0.004400000006,-0.009950000024,5.436803005,-0.001185625854,1.679893674e-05
40308,0.009400000024,-0.009950000018,5.407054455,9.544140272e-05,1.127895577e-05
14574,0.004450000005,-0.009950000015,5.437311118,-0.001207808148,1.596657299e-05
40320,0.009450000013,-0.009950000009,5.406949333,8.047795868e-05,1.083507494e-05
28587,0.003899999989,-0.009950000007,5.436379539,-0.0009175300583,2.163246911e-05
14529,0.004500000003,-0.009950000007,5.437907342,-0.00122880315,1.507365467e-05
14479,0.004550000002,-0.009950000005,5.438591228,-0.001248523769,1.411822804e-05
14427,0.004600000001,-0.009950000003,5.439362018,-0.001266885514,1.310043152e-05
14373,0.004650000001,-0.009950000002,5.4402185,-0.001283805004,1.202135078e-05
40333,0.009500000003,-0.009950000002,5.406905903,6.627053165e-05,1.027961746e-05
14317,0.0047,-0.009950000001,5.441159024,-0.001299201133,1.088260263e-05
40343,0.009550000001,-0.009950000001,5.406925393,5.293210713e-05,9.553323746e-06
40362,0.009650000001,-0.009950000001,5.407117735,2.952054964e-05,7.664694859e-06
25460,0.0,-0.00995,5.491901636,0.0,0.0
25951,0.001449999998,-0.00995,5.481408782,4.784346936e-05,3.634583446e-06
25983,0.001499999999,-0.00995,5.480643481,4.229821637e-05,4.141856502e-06
26016,0.00155,-0.00995,5.479867318,3.629030094e-05,4.55770437e-06
26050,0.0016,-0.00995,5.479068173,2.981386541e-05,4.937870908e-06
26085,0.00165,-0.00995,5.478247407,2.265966234e-05,5.290396049e-06
26121,0.0017,-0.00995,5.477413655,1.488958837e-05,5.663156173e-06
26158,0.00175,-0.00995,5.476565641,6.602514209e-06,6.131098554e-06
26196,0.0018,-0.00995,5.475699537,-2.180756344e-06,6.533965088e-06
26235,0.00185,-0.00995,5.474805874,-1.152911727e-05,6.856953598e-06
26275,0.0019,-0.00995,5.47389372,-2.162166985e-05,7.324133975e-06
26316,0.00195,-0.00995,5.472974289,-3.230553187e-05,7.869909527e-06
26358,0.002,-0.00995,5.472032853,-4.351788443e-05,8.332582338e-06
26401,0.00205,-0.00995,5.471075059,-5.537727697e-05,8.764672244e-06
26445,0.0021,-0.00995,5.470101556,-6.785697681e-05,9.203425143e-06
26490,0.00215,-0.00995,5.469112672,-8.096595084e-05,9.655639638e-06
26536,0.0022,-0.00995,5.468108525,-9.471045272e-05,1.011882141e-05
26583,0.00225,-0.00995,5.467089699,-0.0001091012853,1.05908386e-05
26631,0.0023,-0.00995,5.466056891,-0.0001241470849,1.107023711e-05
14259,0.00475,-0.00995,5.442181475,-0.001312995201,9.686082604e-06
14197,0.0048,-0.00995,5.443283268,-0.001325111461,8.434008775e-06
14136,0.00485,-0.00995,5.444461346,-0.001335477452,7.128901061e-06
14073,0.0049,-0.00995,5.445712169,-0.001344024606,5.773517247e-06
14012,0.00495,-0.00995,5.447031735,-0.001350688225,4.37063865e-06
13949,0.005,-0.00995,5.448415524,-0.001355409202,2.922511879e-06
13884,0.00505,-0.00995,5.449858738,-0.001358129998,1.432737404e-06
13815,0.0051,-0.00995,5.451355693,-0.001358804329,-9.189958079e-08
13745,0.00515,-0.00995,5.452900311,-0.001357384753,-1.635131475e-06
13673,0.0052,-0.00995,5.45448695,-0.001353837384,-3.201111266e-06
13595,0.00525,-0.00995,5.456108817,-0.001348135106,-4.797949934e-06
13515,0.0053,-0.00995,5.457758599,-0.001340247945,-6.412704405e-06
13434,0.00535,-0.00995,5.459429082,-0.001330162262,-8.03774076e-06
13352,0.0054,-0.00995,5.461112524,-0.001317868151,-9.667232494e-06
13268,0.00545,-0.00995,5.462800961,-0.001303365047,-1.12953116e-05
13183,0.0055,-0.00995,5.464486184,-0.001286660013,-1.29159255e-05
13099,0.00555,-0.00995,5.466159803,-0.001267768574,-1.452284678e-05
13017,0.0056,-0.00995,5.467813286,-0.001246714654,-1.610972644e-05
12933,0.00565,-0.00995,5.46943801,-0.001223530783,-1.76701267e-05
12851,0.0057,-0.00995,5.471025314,-0.001198258148,-1.919756025e-05
12852,0.00575,-0.00995,5.47256655,-0.001170946635,-2.068552572e-05
40099,0.0058,-0.00995,5.474053143,-0.001141654801,-2.212754414e-05
40072,0.00585,-0.00995,5.475476647,-0.001110449823,-2.351719316e-05
40043,0.0059,-0.00995,5.476828803,-0.001077407353,-2.484813802e-05
40012,0.00595,-0.00995,5.478101603,-0.00104261144,-2.611420169e-05
39980,0.006,-0.00995,5.479287345,-0.001006154063,-2.730948504e-05
39947,0.00605,-0.00995,5.480378631,-0.000968136027,-2.842798927e-05
39912,0.0061,-0.00995,5.481368595,-0.0009286646968,-2.946554705e-05
39875,0.00615,-0.00995,5.482250645,-0.0008878548234,-3.042705788e-05
39837,0.0062,-0.00995,5.483019037,-0.0008457972012,-3.132225331e-05
39797,0.00625,-0.00995,5.48366837,-0.0008026485383,-3.211547429e-05
39756,0.0063,-0.00995,5.484192953,-0.0007585572512,-3.277509061e-05
39713,0.00635,-0.00995,5.484588895,-0.0007136514482,-3.330619351e-05
39668,0.0064,-0.00995,5.484858062,-0.0006680029712,-3.374814306e-05
39622,0.00645,-0.00995,5.484997755,-0.0006218861127,-3.414843029e-05
39574,0.0065,-0.00995,5.484992259,-0.0005755167933,-3.438401211e-05
39525,0.00655,-0.00995,5.484840829,-0.0005287537967,-3.445650688e-05
39474,0.0066,-0.00995,5.484556368,-0.0004818397342,-3.448221109e-05
39422,0.00665,-0.00995,5.484138486,-0.0004350401362,-3.440943255e-05
39369,0.0067,-0.00995,5.483583166,-0.0003884402079,-3.420137905e-05
39314,0.00675,-0.00995,5.482892114,-0.000342177758,-3.384931087e-05
39257,0.0068,-0.00995,5.482068788,-0.0002964162973,-3.338371169e-05
39199,0.00685,-0.00995,5.481116496,-0.0002513284668,-3.284089188e-05
39140,0.0069,-0.00995,5.480038547,-0.000207029875,-3.221196051e-05
39079,0.00695,-0.00995,5.478839999,-0.0001636457347,-3.148767315e-05
39016,0.007,-0.00995,5.477524405,-0.0001213790627,-3.067092918e-05
38951,0.00705,-0.00995,5.476109332,-8.02375807e-05,-2.968317493e-05
38885,0.0071,-0.00995,5.474583114,-4.014390402e-05,-2.867828711e-05
38817,0.00715,-0.00995,5.47294116,-1.801793943e-06,-2.76439587e-05
38748,0.0072,-0.00995,5.471247504,3.489756201e-05,-2.634218453e-05
38675,0.00725,-0.00995,5.469464669,7.047966863e-05,-2.518679289e-05
38602,0.0073,-0.00995,5.467585535,0.000104146836,-2.411985536e-05
38603,0.00735,-0.00995,5.465666854,0.0001359824124,-2.279223031e-05
38657,0.0074,-0.00995,5.463679599,0.0001662754203,-2.1319645e-05
38728,0.00745,-0.00995,5.461635527,0.0001945156321,-1.983320794e-05
38799,0.0075,-0.00995,5.459558723,0.0002207889457,-1.843064738e-05
38866,0.00755,-0.00995,5.457449595,0.0002451923791,-1.70158616e-05
38934,0.0076,-0.00995,5.4553169,0.0002675789346,-1.554886322e-05
38998,0.00765,-0.00995,5.453169528,0.000287955331,-1.406857945e-05
39063,0.0077,-0.00995,5.451016319,0.0003063467768,-1.258509074e-05
39124,0.00775,-0.00995,5.448864437,0.0003227439049,-1.110350881e-05
39185,0.0078,-0.00995,5.446719965,0.0003371510694,-9.637303351e-06
39242,0.00785,-0.00995,5.44459091,0.000349589539,-8.199666103e-06
39300,0.0079,-0.00995,5.44248449,0.0003600911432,-6.789054104e-06
39355,0.00795,-0.00995,5.440406819,0.0003686912794,-5.403699807e-06
39410,0.008,-0.00995,5.438363943,0.000375432206,-4.052815619e-06
39461,0.00805,-0.00995,5.43636157,0.0003803641386,-2.74472666e-06
39513,0.0081,-0.00995,5.434405111,0.0003835464467,-1.490141188e-06
39562,0.00815,-0.00995,5.43249892,0.0003850392639,-2.829064352e-07
40354,0.009600000001,-0.00995,5.406998964,4.057915527e-05,8.681164045e-06
40371,0.0097,-0.00995,5.407275135,1.993104567e-05,6.463210837e-06
40377,0.00975,-0.00995,5.407459708,1.205570756e-05,5.087176943e-06
40384,0.0098,-0.00995,5.40765402,6.085089257e-06,3.551629401e-06
40388,0.00985,-0.00995,5.407837486,2.077386758e-06,1.949451588e-06
40393,0.0099,-0.00995,5.407990205,3.506329193e-08,5.352663433e-07
40396,0.00995,-0.00995,5.408085581,-3.253256829e-07,-3.255485401e-07
40400,0.01,-0.00995,5.408114834,0.0,0.0
25920,0.001399999994,-0.009949999999,5.48216163,5.26717776e-05,3.15916242e-06
26680,0.00235,-0.009949999999,5.465010951,-0.0001398561528,1.155599876e-05
26730,0.002400000001,-0.009949999999,5.463952836,-0.0001562356554,1.20472525e-05
25890,0.001349999984,-0.009949999998,5.482888393,5.684995221e-05,2.741064449e-06
26781,0.002450000001,-0.009949999997,5.46288363,-0.0001732917964,1.254313058e-05
39611,0.008200000006,-0.009949999995,5.430646976,0.0003849042305,8.828086774e-07
26833,0.002500000003,-0.009949999994,5.461804537,-0.000191029562,1.304269219e-05
25861,0.001299999953,-0.009949999991,5.483595699,6.052259783e-05,2.342251086e-06
26886,0.002550000004,-0.009949999989,5.460716889,-0.0002094525941,1.354489011e-05
26940,0.002600000003,-0.009949999989,5.459622143,-0.0002285629784,1.404855726e-05
26995,0.002650000003,-0.009949999989,5.458521892,-0.0002483611727,1.455241432e-05
27108,0.002750000001,-0.009949999989,5.456311894,-0.0002900132491,1.555497159e-05
27051,0.002700000002,-0.009949999988,5.457417857,-0.0002688457455,1.505505689e-05
28520,0.003849999994,-0.009949999987,5.436763029,-0.0008879428655,2.17809698e-05
27166,0.002800000002,-0.009949999985,5.455205995,-0.0003118581256,1.605053961e-05
27225,0.002850000003,-0.00994999998,5.454102283,-0.0003343724374,1.654002846e-05
39657,0.008250000021,-0.009949999978,5.428853467,0.0003832119006,1.998266905e-06
27346,0.002950000001,-0.009949999977,5.451910568,-0.0003813652554,1.749334662e-05
27471,0.003050000001,-0.009949999975,5.449756336,-0.0004308771151,1.839920087e-05
28453,0.003799999996,-0.009949999974,5.437213954,-0.0008581605867,2.186244722e-05
27535,0.003100000001,-0.009949999973,5.448699937,-0.0004565296844,1.882904642e-05
27285,0.002900000003,-0.009949999972,5.453003012,-0.0003575458423,1.702160716e-05
27408,0.003000000001,-0.009949999972,5.450827464,-0.0004058152199,1.795324723e-05
25833,0.001249999897,-0.009949999971,5.484284082,6.362997189e-05,1.943522389e-06
28255,0.003650000002,-0.009949999969,5.438936301,-0.0007684157811,2.181957955e-05
28387,0.00375,-0.009949999969,5.437728631,-0.0008282620989,2.188750518e-05
27600,0.003150000001,-0.009949999968,5.447661137,-0.0004827484878,1.92405415e-05
27861,0.003349999999,-0.009949999968,5.443742841,-0.0005926875759,2.065620328e-05
28189,0.003600000002,-0.009949999968,5.439622673,-0.0007385873842,2.172415134e-05
27926,0.0034,-0.009949999966,5.44283849,-0.0006212604962,2.094047723e-05
28321,0.003700000001,-0.009949999966,5.438303824,-0.0007983277799,2.187321916e-05
27731,0.003249999999,-0.009949999965,5.445648329,-0.0005367714999,1.999921134e-05
27796,0.003299999999,-0.009949999965,5.444680558,-0.0005645111119,2.034163203e-05
27991,0.00345,-0.009949999964,5.441970874,-0.0006501858756,2.119198972e-05
28123,0.003549999999,-0.00994999996,5.440359524,-0.0007089016542,2.158644807e-05
27666,0.0032,-0.009949999959,5.44664291,-0.0005095060579,1.963138634e-05
28057,0.003499999999,-0.009949999949,5.441143405,-0.0006794166706,2.140820136e-05
39703,0.008300000055,-0.009949999947,5.427121773,0.000380036074,3.059534457e-06
25806,0.001199999818,-0.009949999929,5.484952974,6.611596248e-05,1.51017609e-06
40095,0.008850000304,-0.009949999922,5.412696591,0.0002697045542,1.081933472e-05
39746,0.008350000143,-0.00994999984,5.425454705,0.0003754538568,4.061970559e-06
25780,0.001149999637,-0.009949999794,5.485600763,6.798148794e-05,1.065638679e-06
39789,0.008400000243,-0.009949999753,5.423854694,0.0003695423369,5.004286646e-06
25459,5.000043637e-05,-0.009949999743,5.491920356,4.030041535e-07,-4.029295088e-07
39828,0.00845000026,-0.009949999695,5.422323788,0.000362380809,5.886530222e-06
40068,0.00880000026,-0.009949999684,5.413640887,0.0002839859033,1.040564474e-05
25755,0.001099999402,-0.009949999531,5.486226703,6.924765509e-05,6.198147787e-07
39867,0.008500000369,-0.009949999524,5.420863643,0.0003540502825,6.709144158e-06
40037,0.008750000272,-0.009949999523,5.414659333,0.0002976545326,9.935090233e-06
25465,0.0001000008472,-0.009949999426,5.491967252,1.696154724e-06,-1.283261514e-06
40007,0.008700000311,-0.009949999406,5.415752116,0.000310632454,9.407108078e-06
39904,0.00855000043,-0.0099499994,5.419475566,0.000344629906,7.472363686e-06
39974,0.008650000368,-0.009949999312,5.416919248,0.0003228409621,8.821046019e-06
39941,0.008600000457,-0.009949999273,5.418160539,0.0003342003563,8.176287307e-06
25470,0.0001500012422,-0.009949998994,5.492022094,4.102086205e-06,-2.209428588e-06
25731,0.001049999068,-0.009949998926,5.486828857,6.991215731e-05,1.732611361e-07
25476,0.0002000020942,-0.009949998414,5.492065046,7.607874432e-06,-2.979597754e-06
25708,0.0009999986673,-0.00994999751,5.487407292,6.996684485e-05,-2.84550198e-07
25483,0.0002500025692,-0.009949997381,5.492079805,1.194274654e-05,-3.558729627e-06
25491,0.0003000032227,-0.009949995612,5.492055647,1.689901761e-05,-3.942476908e-06
25686,0.0009499984346,-0.009949995079,5.487961174,6.939866619e-05,-7.420466955e-07
25500,0.0003500037694,-0.009949993509,5.491989219,2.2288209e-05,-4.158973483e-06
25665,0.0008999981286,-0.00994999318,5.488488234,6.821526673e-05,-1.185615602e-06
25510,0.0004000041624,-0.009949991645,5.491878779,2.785112192e-05,-4.236234516e-06
25645,0.0008499982382,-0.009949990107,5.488986735,6.642929249e-05,-1.622286562e-06
25521,0.000450004269,-0.009949988992,5.491722768,3.344110424e-05,-4.1963432e-06
25626,0.0007999986401,-0.009949987386,5.489455313,6.404844651e-05,-2.056224639e-06
25533,0.0005000036821,-0.009949987141,5.491521642,3.891161404e-05,-4.059694972e-06
25546,0.0005500031405,-0.009949985967,5.491276478,4.414670756e-05,-3.844746438e-06
25608,0.0007499994734,-0.009949985735,5.489891966,6.108772922e-05,-2.476588966e-06
25560,0.0006000022986,-0.009949985657,5.490988921,4.90500145e-05,-3.566600953e-06
25591,0.0007000004411,-0.009949985564,5.490294544,5.757399809e-05,-2.873084806e-06
25575,0.0006500013837,-0.009949985506,5.490660903,5.354580141e-05,-3.239002948e-06
40165,0.009050001846,-0.009900001839,5.409941351,0.0003956402194,3.547402784e-05
40142,0.009000002124,-0.009900001796,5.41058641,0.0004252156038,3.4879663e-05
40187,0.009100001372,-0.00990000139,5.409366131,0.0003656064616,3.58823287e-05
40119,0.008950001872,-0.009900001351,5.411302,0.0004541723332,3.410542844e-05
40206,0.009150000808,-0.009900000869,5.408860026,0.000335279701,3.609556836e-05
28987,0.004149999991,-0.009900000656,5.436103033,-0.002118855574,6.021304302e-05
40226,0.009200000577,-0.009900000573,5.408422233,0.0003048348992,3.610186377e-05
40094,0.008900001515,-0.009900000561,5.412088738,0.0004823541139,3.315518773e-05
28920,0.00409999996,-0.009900000538,5.436126595,-0.002066563044,6.163360446e-05
28853,0.004049999938,-0.009900000521,5.436227459,-0.002013015114,6.299724633e-05
29054,0.004200000019,-0.009900000483,5.436158944,-0.002169785707,5.871748657e-05
