nodenumber,x-coordinate,y-coordinate,pressure,x-velocity,y-velocity
38676,0.00735,-0.01,14.62031021,0.0,0.0
38731,0.0074,-0.01,14.61925215,0.0,0.0
38800,0.00745,-0.01,14.61814778,0.0,0.0
38869,0.0075,-0.01,14.61699731,0.0,0.0
38935,0.00755,-0.01,14.61582928,0.0,0.0
39001,0.0076,-0.01,14.61459689,0.0,0.0
39064,0.00765,-0.01,14.61333047,0.0,0.0
39127,0.0077,-0.01,14.61206172,0.0,0.0
39186,0.00775,-0.01,14.61073894,0.0,0.0
39245,0.0078,-0.01,14.60940251,0.0,0.0
39301,0.00785,-0.01,14.60805202,0.0,0.0
39358,0.0079,-0.01,14.60668121,0.0,0.0
39411,0.00795,-0.01,14.60529914,0.0,0.0
39464,0.008,-0.01,14.60391061,0.0,0.0
39514,0.00805,-0.01,14.60251963,0.0,0.0
39565,0.0081,-0.01,14.60112794,0.0,0.0
39612,0.00815,-0.01,14.59974024,0.0,0.0
39660,0.0082,-0.01,14.59836054,0.0,0.0
39704,0.00825,-0.01,14.59699203,0.0,0.0
39749,0.0083,-0.01,14.59563853,0.0,0.0
39790,0.00835,-0.01,14.59430381,0.0,0.0
39831,0.0084,-0.01,14.5929915,0.0,0.0
39869,0.00845,-0.01,14.59170495,0.0,0.0
39906,0.0085,-0.01,14.59044746,0.0,0.0
39942,0.00855,-0.01,14.58922245,0.0,0.0
39977,0.0086,-0.01,14.58803347,0.0,0.0
40008,0.00865,-0.01,14.58688372,0.0,0.0
40040,0.0087,-0.01,14.58577603,0.0,0.0
40069,0.00875,-0.01,14.58471338,0.0,0.0
40098,0.0088,-0.01,14.58369869,0.0,0.0
40123,0.00885,-0.01,14.58273473,0.0,0.0
40148,0.0089,-0.01,14.58182417,0.0,0.0
40169,0.00895,-0.01,14.58096957,0.0,0.0
40189,0.009,-0.01,14.58017335,0.0,0.0
40210,0.00905,-0.01,14.57943781,0.0,0.0
40230,0.0091,-0.01,14.57876507,0.0,0.0
40247,0.00915,-0.01,14.57815706,0.0,0.0
40265,0.0092,-0.01,14.57761548,0.0,0.0
40280,0.00925,-0.01,14.57714177,0.0,0.0
40296,0.0093,-0.01,14.576737,0.0,0.0
40309,0.00935,-0.01,14.57640207,0.0,0.0
40323,0.0094,-0.01,14.57613716,0.0,0.0
40334,0.00945,-0.01,14.5759414,0.0,0.0
40346,0.0095,-0.01,14.57581148,0.0,0.0
40355,0.00955,-0.01,14.57574536,0.0,0.0
40365,0.0096,-0.01,14.57574726,0.0,0.0
40372,0.00965,-0.01,14.57581042,0.0,0.0
40380,0.0097,-0.01,14.57591932,0.0,0.0
40385,0.00975,-0.01,14.57606413,0.0,0.0
40391,0.0098,-0.01,14.57622943,0.0,0.0
40394,0.00985,-0.01,14.57639323,0.0,0.0
40398,0.0099,-0.01,14.57653595,0.0,0.0
40399,0.00995,-0.01,14.57663074,0.0,0.0
40401,0.01,-0.01,14.57666151,0.0,0.0
40188,0.009050000757,-0.009950000853,14.57949878,7.58167824e-05,3.447325646e-06
40166,0.009000000855,-0.009950000851,14.58022891,8.028078969e-05,3.206002361e-06
40145,0.008950000801,-0.009950000661,14.5810191,8.439834926e-05,2.938670279e-06
40209,0.009100000538,-0.009950000591,14.57883081,7.104357656e-05,3.660299756e-06
40227,0.009150000353,-0.009950000401,14.57822686,6.60012243e-05,3.842307814e-06
28922,0.004149999996,-0.009950000311,14.59590567,-0.0005267968337,5.516383072e-06
28788,0.004049999972,-0.009950000228,14.5950837,-0.0005110914122,5.957748501e-06
40246,0.009200000217,-0.009950000222,14.57768858,6.073398787e-05,3.990491656e-06
40122,0.008900000426,-0.00995000021,14.58186714,8.813550262e-05,2.647513551e-06
28855,0.004099999983,-0.009950000199,14.59547629,-0.0005190963837,5.742829096e-06
28989,0.004200000012,-0.009950000172,14.5963716,-0.0005341785737,5.276465601e-06
40262,0.009250000128,-0.009950000127,14.57721738,5.529021126e-05,4.101659904e-06
28721,0.003999999972,-0.009950000108,14.5947279,-0.000502800653,6.162519479e-06
29056,0.004250000014,-0.009950000108,14.59687377,-0.0005412188969,5.022401313e-06
40279,0.009300000079,-0.009950000078,14.57681427,4.972252068e-05,4.172377086e-06
29123,0.004300000012,-0.009950000054,14.59741174,-0.0005478993038,4.754354495e-06
28654,0.003949999982,-0.009950000046,14.59440885,-0.0004942457459,6.351834102e-06
40293,0.009350000047,-0.009950000046,14.57648003,4.408981597e-05,4.199085709e-06
29190,0.004350000008,-0.009950000036,14.59798493,-0.0005542006131,4.472541106e-06
29257,0.004400000006,-0.009950000024,14.59859263,-0.0005601045322,4.177166505e-06
40308,0.009400000024,-0.009950000018,14.57621476,3.8451795e-05,4.178500618e-06
14574,0.004450000005,-0.009950000015,14.59923402,-0.0005655928249,3.868482455e-06
40320,0.009450000013,-0.009950000009,14.57601793,3.288194191e-05,4.103283573e-06
28587,0.003899999989,-0.009950000007,14.59412675,-0.000485447722,6.523084729e-06
14529,0.004500000003,-0.009950000007,14.59990813,-0.0005706476065,3.546784817e-06
14479,0.004550000002,-0.009950000005,14.60061387,-0.0005752513763,3.212415451e-06
14427,0.004600000001,-0.009950000003,14.60134999,-0.0005793872293,2.865765547e-06
14373,0.004650000001,-0.009950000002,14.60211515,-0.0005830388054,2.507276728e-06
40333,0.009500000003,-0.009950000002,14.57588744,2.745291742e-05,3.965237827e-06
14317,0.0047,-0.009950000001,14.60290783,-0.0005861903819,2.137443711e-06
40343,0.009550000001,-0.009950000001,14.57582102,2.225722957e-05,3.769268306e-06
40362,0.009650000001,-0.009950000001,14.57587229,1.292224519e-05,3.137139896e-06
25460,0.0,-0.00995,14.62141582,0.0,0.0
25951,0.001449999998,-0.00995,14.61002242,-4.286180724e-05,4.1680631e-06
25983,0.001499999999,-0.00995,14.60943199,-4.873779309e-05,4.337121874e-06
26016,0.00155,-0.00995,14.60884335,-5.484218791e-05,4.499911361e-06
26050,0.0016,-0.00995,14.60825696,-6.116666709e-05,4.656868537e-06
26085,0.00165,-0.00995,14.60767326,-6.770352744e-05,4.808431993e-06
26121,0.0017,-0.00995,14.60709267,-7.44456379e-05,4.955024017e-06
26158,0.00175,-0.00995,14.60651557,-8.138641857e-05,5.097040254e-06
26196,0.0018,-0.00995,14.60594235,-8.851979439e-05,5.234842713e-06
26235,0.00185,-0.00995,14.60537341,-9.584014884e-05,5.368755341e-06
26275,0.0019,-0.00995,14.60480914,-0.0001033422683,5.49905935e-06
26316,0.00195,-0.00995,14.60424995,-0.0001110212877,5.625987457e-06
26358,0.002,-0.00995,14.60369629,-0.0001188726328,5.749734764e-06
26401,0.00205,-0.00995,14.6031486,-0.0001268919505,5.870460132e-06
26445,0.0021,-0.00995,14.60260739,-0.0001350750501,5.988262513e-06
26490,0.00215,-0.00995,14.60207318,-0.0001434178429,6.103190782e-06
26536,0.0022,-0.00995,14.60154654,-0.0001519162815,6.215255056e-06
26583,0.00225,-0.00995,14.60102804,-0.0001605662967,6.32441828e-06
26631,0.0023,-0.00995,14.60051835,-0.0001693637354,6.430603257e-06
14259,0.00475,-0.00995,14.60372639,-0.0005888269614,1.756824292e-06
14197,0.0048,-0.00995,14.60456909,-0.0005909343404,1.36604666e-06
14136,0.00485,-0.00995,14.60543406,-0.0005924990661,9.658291981e-07
14073,0.0049,-0.00995,14.60631912,-0.0005935089189,5.564297479e-07
14012,0.00495,-0.00995,14.60722217,-0.0005939515742,1.384083759e-07
13949,0.005,-0.00995,14.60814079,-0.0005938174887,-2.868885409e-07
13884,0.00505,-0.00995,14.60907289,-0.0005930977857,-7.176232459e-07
13815,0.0051,-0.00995,14.61001612,-0.0005917834545,-1.153597471e-06
13745,0.00515,-0.00995,14.6109674,-0.0005898679674,-1.594799705e-06
13673,0.0052,-0.00995,14.6119241,-0.0005873458009,-2.039783847e-06
13595,0.00525,-0.00995,14.61288349,-0.000584212958,-2.487494161e-06
13515,0.0053,-0.00995,14.61384269,-0.0005804665011,-2.93679694e-06
13434,0.00535,-0.00995,14.61479872,-0.0005761051684,-3.386606386e-06
13352,0.0054,-0.00995,14.61574854,-0.0005711291496,-3.835802721e-06
13268,0.00545,-0.00995,14.61668908,-0.0005655401967,-4.283242864e-06
13183,0.0055,-0.00995,14.6176172,-0.0005593416261,-4.727758527e-06
13099,0.00555,-0.00995,14.61852973,-0.0005525383617,-5.168161564e-06
13017,0.0056,-0.00995,14.61942351,-0.0005451369526,-5.603247711e-06
12933,0.00565,-0.00995,14.62029533,-0.0005371455948,-6.031800295e-06
12851,0.0057,-0.00995,14.62114202,-0.0005285741388,-6.45259417e-06
12852,0.00575,-0.00995,14.62196041,-0.0005194341096,-6.864397546e-06
40099,0.0058,-0.00995,14.62274737,-0.0005097386834,-7.265984326e-06
40072,0.00585,-0.00995,14.62349981,-0.0004995027583,-7.656085214e-06
40043,0.0059,-0.00995,14.62421472,-0.000488742839,-8.033396661e-06
40012,0.00595,-0.00995,14.62488915,-0.0004774774432,-8.396971959e-06
39980,0.006,-0.00995,14.62552027,-0.0004657258713,-8.746950781e-06
39947,0.00605,-0.00995,14.6261053,-0.0004535079272,-9.084873869e-06
39912,0.0061,-0.00995,14.62664175,-0.0004408421679,-9.410788884e-06
39875,0.00615,-0.00995,14.62712709,-0.0004277590878,-9.715771477e-06
39837,0.0062,-0.00995,14.62755846,-0.0004142861955,-9.995526623e-06
39797,0.00625,-0.00995,14.62793341,-0.0004004444947,-1.025431075e-05
39756,0.0063,-0.00995,14.62824985,-0.000386264721,-1.049150205e-05
39713,0.00635,-0.00995,14.62850612,-0.000371775018,-1.070418482e-05
39668,0.0064,-0.00995,14.62870186,-0.0003570050191,-1.089004914e-05
39622,0.00645,-0.00995,14.62883826,-0.0003419823536,-1.105694361e-05
39574,0.0065,-0.00995,14.62891307,-0.000326766002,-1.121430353e-05
39525,0.00655,-0.00995,14.62891726,-0.0003114038993,-1.133893356e-05
39474,0.0066,-0.00995,14.62884826,-0.0002958673509,-1.142283552e-05
39422,0.00665,-0.00995,14.62871349,-0.0002801851211,-1.149259593e-05
39369,0.0067,-0.00995,14.62851556,-0.0002644274621,-1.15456839e-05
39314,0.00675,-0.00995,14.62825174,-0.000248627259,-1.15690175e-05
39257,0.0068,-0.00995,14.62792044,-0.0002328194694,-1.156342649e-05
39199,0.00685,-0.00995,14.62752153,-0.0002170375939,-1.153084349e-05
39140,0.0069,-0.00995,14.62705562,-0.0002013186287,-1.147208133e-05
39079,0.00695,-0.00995,14.62652356,-0.0001856962221,-1.138412607e-05
39016,0.007,-0.00995,14.6259267,-0.0001702024972,-1.126519357e-05
38951,0.00705,-0.00995,14.62526661,-0.0001548758611,-1.112122803e-05
38885,0.0071,-0.00995,14.62454474,-0.0001397527133,-1.095742495e-05
38817,0.00715,-0.00995,14.62376269,-0.00012486357,-1.077300454e-05
38748,0.0072,-0.00995,14.62292235,-0.0001102397562,-1.056638442e-05
38675,0.00725,-0.00995,14.62202583,-9.591231469e-05,-1.033718783e-05
38602,0.0073,-0.00995,14.62107537,-8.191293913e-05,-1.008620899e-05
38603,0.00735,-0.00995,14.62007356,-6.826947673e-05,-9.814693207e-06
38657,0.0074,-0.00995,14.61902234,-5.501578955e-05,-9.524758571e-06
38728,0.00745,-0.00995,14.6179255,-4.217149397e-05,-9.215039341e-06
38799,0.0075,-0.00995,14.61678403,-2.981103566e-05,-8.882194509e-06
38866,0.00755,-0.00995,14.61561772,-1.784744677e-05,-8.500852618e-06
38934,0.0076,-0.00995,14.61439415,-6.30964517e-06,-8.141496648e-06
38998,0.00765,-0.00995,14.61313578,4.566696669e-06,-7.758823517e-06
39063,0.0077,-0.00995,14.61187097,1.495851194e-05,-7.347930156e-06
39124,0.00775,-0.00995,14.61056248,2.484601379e-05,-6.991243724e-06
39185,0.0078,-0.00995,14.60924229,3.41293123e-05,-6.601248802e-06
39242,0.00785,-0.00995,14.60790174,4.292165119e-05,-6.150854133e-06
39300,0.0079,-0.00995,14.60653533,5.10877467e-05,-5.683040056e-06
39355,0.00795,-0.00995,14.60516408,5.86171793e-05,-5.245525842e-06
39410,0.008,-0.00995,14.60378551,6.55735101e-05,-4.812877299e-06
39461,0.00805,-0.00995,14.60240317,7.190660676e-05,-4.361780464e-06
39513,0.0081,-0.00995,14.60102145,7.761545547e-05,-3.90635438e-06
39562,0.00815,-0.00995,14.5996442,8.270808926e-05,-3.448064436e-06
40354,0.009600000001,-0.00995,14.57581796,1.738713448e-05,3.494591756e-06
40371,0.0097,-0.00995,14.57597349,8.974809943e-06,2.706426561e-06
40377,0.00975,-0.00995,14.57611128,5.65527676e-06,2.191014171e-06
40384,0.0098,-0.00995,14.57627059,3.061542605e-06,1.597851132e-06
40388,0.00985,-0.00995,14.57643083,1.25301238e-06,9.551680814e-07
40393,0.0099,-0.00995,14.57656957,2.416882365e-07,3.492399997e-07
40396,0.00995,-0.00995,14.57666149,-6.102786676e-08,-6.094522459e-08
40400,0.01,-0.00995,14.57669225,0.0,0.0
25920,0.001399999994,-0.009949999999,14.6106141,-3.722310337e-05,3.992326376e-06
26680,0.00235,-0.009949999999,14.60001812,-0.0001783042899,6.533722615e-06
26730,0.002400000001,-0.009949999999,14.59952807,-0.0001873835589,6.633739576e-06
25890,0.001349999984,-0.009949999998,14.61120645,-3.183128815e-05,3.809591292e-06
26781,0.002450000001,-0.009949999997,14.59904895,-0.0001965969261,6.730600826e-06
39611,0.008200000006,-0.009949999995,14.59827505,8.71784227e-05,-2.989506283e-06
26833,0.002500000003,-0.009949999994,14.59858155,-0.0002059394282,6.824171651e-06
25861,0.001299999953,-0.009949999991,14.61179882,-2.669613372e-05,3.619665857e-06
26886,0.002550000004,-0.009949999989,14.59812667,-0.0002154058267,6.914299255e-06
26940,0.002600000003,-0.009949999989,14.59768519,-0.0002249904816,7.000842669e-06
26995,0.002650000003,-0.009949999989,14.59725799,-0.0002346875668,7.08370507e-06
27108,0.002750000001,-0.009949999989,14.59645021,-0.0002543939663,7.237421744e-06
27051,0.002700000002,-0.009949999988,14.59684601,-0.0002444907163,7.162766783e-06
28520,0.003849999994,-0.009949999987,14.59388157,-0.0004764215055,6.679923451e-06
27166,0.002800000002,-0.009949999985,14.59607158,-0.0002643881602,7.304927189e-06
27225,0.002850000003,-0.00994999998,14.59571125,-0.0002744647107,7.364250744e-06
39657,0.008250000021,-0.009949999978,14.59691684,9.102681282e-05,-2.533107129e-06
27346,0.002950000001,-0.009949999977,14.59504956,-0.0002948349382,7.46308295e-06
27471,0.003050000001,-0.009949999975,14.59447314,-0.0003154313357,7.534073636e-06
28453,0.003799999996,-0.009949999974,14.59367299,-0.0004671872242,6.823175252e-06
27535,0.003100000001,-0.009949999973,14.59421953,-0.0003257890052,7.55801251e-06
27285,0.002900000003,-0.009949999972,14.59537026,-0.0002846168083,7.416926402e-06
27408,0.003000000001,-0.009949999972,14.59475018,-0.0003051098298,7.502285774e-06
25833,0.001249999897,-0.009949999971,14.61239058,-2.182897239e-05,3.422732951e-06
28255,0.003650000002,-0.009949999969,14.59326044,-0.0004384142907,7.166879933e-06
28387,0.00375,-0.009949999969,14.59350058,-0.000457762852,6.952384375e-06
27600,0.003150000001,-0.009949999968,14.59399043,-0.0003361716227,7.573613934e-06
27861,0.003349999999,-0.009949999968,14.59333942,-0.0003777088191,7.538424704e-06
28189,0.003600000002,-0.009949999968,14.59318976,-0.000428528335,7.256502492e-06
27926,0.0034,-0.009949999966,14.5932466,-0.0003880260485,7.500860762e-06
28321,0.003700000001,-0.009949999966,14.59336351,-0.0004481655197,7.067036083e-06
27731,0.003249999999,-0.009949999965,14.59361006,-0.0003569642742,7.57729081e-06
27796,0.003299999999,-0.009949999965,14.59346066,-0.000367349651,7.563792831e-06
27991,0.00345,-0.009949999964,14.59318225,-0.0003982859592,7.457924541e-06
28123,0.003549999999,-0.00994999996,14.59315161,-0.0004185363184,7.340817554e-06
27666,0.0032,-0.009949999959,14.59378694,-0.0003465673792,7.5802569e-06
28057,0.003499999999,-0.009949999949,14.59314906,-0.0004084594329,7.409233328e-06
39703,0.008300000055,-0.009949999947,14.59557362,9.425491227e-05,-2.08047493e-06
25806,0.001199999818,-0.009949999929,14.61298091,-1.723971857e-05,3.218608323e-06
40095,0.008850000304,-0.009949999922,14.58277062,9.146031422e-05,2.33454478e-06
39746,0.008350000143,-0.00994999984,14.59424914,9.686746822e-05,-1.631904191e-06
25780,0.001149999637,-0.009949999794,14.61356949,-1.294914278e-05,3.004822472e-06
39789,0.008400000243,-0.009949999753,14.59294685,9.887134027e-05,-1.188075053e-06
25459,5.000043637e-05,-0.009949999743,14.62142638,3.587822098e-07,-3.586394311e-07
39828,0.00845000026,-0.009949999695,14.59167014,0.0001002737111,-7.510093523e-07
40068,0.00880000026,-0.009949999684,14.58372703,9.434445826e-05,2.001678309e-06
25755,0.001099999402,-0.009949999531,14.61415195,-8.959663209e-06,2.763912829e-06
39867,0.008500000369,-0.009949999524,14.59042256,0.0001010860784,-3.235137202e-07
40037,0.008750000272,-0.009949999523,14.58473374,9.676188178e-05,1.650625525e-06
25465,0.0001000008472,-0.009949999426,14.62145128,1.132184218e-06,-7.484489166e-07
40007,0.008700000311,-0.009949999406,14.58578803,9.868887651e-05,1.282814463e-06
39904,0.00855000043,-0.0099499994,14.58920749,0.0001013196153,9.366082343e-08
39974,0.008650000368,-0.009949999312,14.58688706,0.000100103843,8.9939337e-07
39941,0.008600000457,-0.009949999273,14.58802792,0.0001009867343,5.019021553e-07
25470,0.0001500012422,-0.009949998994,14.62146117,2.302209024e-06,-1.04603086e-06
25731,0.001049999068,-0.009949998926,14.61472995,-5.273248457e-06,2.504219353e-06
25476,0.0002000020942,-0.009949998414,14.62142883,3.767429699e-06,-1.210452329e-06
25708,0.0009999986673,-0.00994999751,14.61530403,-1.915075045e-06,2.272921801e-06
25483,0.0002500025692,-0.009949997381,14.62134654,5.368980054e-06,-1.256821577e-06
25491,0.0003000032227,-0.009949995612,14.62121075,6.958829625e-06,-1.206943158e-06
25686,0.0009499984346,-0.009949995079,14.61587058,1.071308947e-06,2.034316032e-06
25500,0.0003500037694,-0.009949993509,14.6210218,8.434019536e-06,-1.086154876e-06
25665,0.0008999981286,-0.00994999318,14.6164191,3.701956248e-06,1.75368629e-06
25510,0.0004000041624,-0.009949991645,14.62078171,9.713575818e-06,-9.106313633e-07
25645,0.0008499982382,-0.009949990107,14.61695679,6.021648543e-06,1.49396162e-06
25521,0.000450004269,-0.009949988992,14.62049377,1.073384882e-05,-6.925835367e-07
25626,0.0007999986401,-0.009949987386,14.61748651,7.940053068e-06,1.245083309e-06
25533,0.0005000036821,-0.009949987141,14.620162,1.144941746e-05,-4.483756866e-07
25546,0.0005500031405,-0.009949985967,14.61978989,1.181149862e-05,-1.883061398e-07
25608,0.0007499994734,-0.009949985735,14.61799076,9.460813858e-06,9.700249415e-07
25560,0.0006000022986,-0.009949985657,14.61938317,1.180069966e-05,7.670794868e-08
25591,0.0007000004411,-0.009949985564,14.61847693,1.064668861e-05,6.707149043e-07
25575,0.0006500013837,-0.009949985506,14.61894481,1.142721552e-05,3.603962188e-07
40165,0.009050001846,-0.009900001839,14.57968402,0.0001422154247,1.015516985e-05
40142,0.009000002124,-0.009900001796,14.58039817,0.0001503304169,9.421387933e-06
40187,0.009100001372,-0.00990000139,14.5790301,0.0001335062036,1.080259213e-05
40119,0.008950001872,-0.009900001351,14.58117062,0.0001577795774,8.608246511e-06
40206,0.009150000808,-0.009900000869,14.57843812,0.0001242800172,1.135588864e-05
28987,0.004149999991,-0.009900000656,14.59628294,-0.001047655073,1.686264947e-05
40226,0.009200000577,-0.009900000573,14.57790956,0.0001146210366,1.18065151e-05
40094,0.008900001515,-0.009900000561,14.58199928,0.0001644969533,7.72230201e-06
28920,0.00409999996,-0.009900000538,14.5958709,-0.001032741434,1.756702666e-05
