nodenumber,x-coordinate,y-coordinate,pressure,x-velocity,y-velocity
40355,0.00955,-0.01,16.37584704,0.0,0.0
40365,0.0096,-0.01,16.37582781,0.0,0.0
40372,0.00965,-0.01,16.37587348,0.0,0.0
40380,0.0097,-0.01,16.37596817,0.0,0.0
40385,0.00975,-0.01,16.37609921,0.0,0.0
40391,0.0098,-0.01,16.37625348,0.0,0.0
40394,0.00985,-0.01,16.37640892,0.0,0.0
40398,0.0099,-0.01,16.3765455,0.0,0.0
40399,0.00995,-0.01,16.37663794,0.0,0.0
40401,0.01,-0.01,16.37666863,0.0,0.0
40188,0.009050000757,-0.009950000853,16.37974484,6.522755183e-05,2.804814735e-06
40166,0.009000000855,-0.009950000851,16.38048095,6.882719912e-05,2.571411904e-06
40145,0.008950000801,-0.009950000661,16.38127459,7.209367212e-05,2.315489066e-06
40209,0.009100000538,-0.009950000591,16.37906855,6.132710178e-05,3.013500283e-06
40227,0.009150000353,-0.009950000401,16.37845417,5.716084188e-05,3.195066796e-06
28922,0.004149999996,-0.009950000311,16.39212099,-0.0004918193791,4.829072377e-06
28788,0.004049999972,-0.009950000228,16.39117801,-0.0004780408781,5.230197483e-06
40246,0.009200000217,-0.009950000222,16.3779036,5.276765199e-05,3.346912398e-06
40122,0.008900000426,-0.00995000021,16.38212331,7.499768249e-05,2.039117848e-06
28855,0.004099999983,-0.009950000199,16.3916324,-0.0004850690984,5.035514672e-06
28989,0.004200000012,-0.009950000172,16.39264352,-0.0004982790724,4.610707918e-06
40262,0.009250000128,-0.009950000127,16.37741844,4.818994347e-05,3.46611808e-06
28721,0.003999999972,-0.009950000108,16.39075803,-0.0004707531975,5.414314773e-06
29056,0.004250000014,-0.009950000108,16.39319956,-0.0005044288604,4.380538618e-06
40279,0.009300000079,-0.009950000078,16.37700002,4.347449945e-05,3.549470636e-06
29123,0.004300000012,-0.009950000054,16.39378861,-0.000510253371,4.138707473e-06
28654,0.003949999982,-0.009950000046,16.39037253,-0.0004632187805,5.589346912e-06
40293,0.009350000047,-0.009950000046,16.37664923,3.867236032e-05,3.593572547e-06
29190,0.004350000008,-0.009950000036,16.39441003,-0.0005157365659,3.885354409e-06
29257,0.004400000006,-0.009950000024,16.39506308,-0.0005208631666,3.620672023e-06
40308,0.009400000024,-0.009950000018,16.37636665,3.38403962e-05,3.59475782e-06
14574,0.004450000005,-0.009950000015,16.39574691,-0.0005256179397,3.34487865e-06
40320,0.009450000013,-0.009950000009,16.37615202,2.903766919e-05,3.548859391e-06
28587,0.003899999989,-0.009950000007,16.39002143,-0.0004554535185,5.754564298e-06
14529,0.004500000003,-0.009950000007,16.39646055,-0.0005299859498,3.058230779e-06
14479,0.004550000002,-0.009950000005,16.39720289,-0.000533952593,2.761023529e-06
14427,0.004600000001,-0.009950000003,16.39797273,-0.0005375037814,2.453592885e-06
14373,0.004650000001,-0.009950000002,16.39876874,-0.0005406258952,2.136315736e-06
40333,0.009500000003,-0.009950000002,16.37600379,2.433609542e-05,3.447353859e-06
14317,0.0047,-0.009950000001,16.39958945,-0.0005433058478,1.809613155e-06
40343,0.009550000001,-0.009950000001,16.37591908,1.980466092e-05,3.29238864e-06
40362,0.009650000001,-0.009950000001,16.37593464,1.162527335e-05,2.771377121e-06
25460,0.0,-0.00995,16.41436725,0.0,0.0
25951,0.001449999998,-0.00995,16.40272754,-4.578223526e-05,4.117983497e-06
25983,0.001499999999,-0.00995,16.402153,-5.157407443e-05,4.273286095e-06
26016,0.00155,-0.00995,16.40158318,-5.757492989e-05,4.421814612e-06
26050,0.0016,-0.00995,16.40101858,-6.377582474e-05,4.563993009e-06
26085,0.00165,-0.00995,16.40045966,-7.016834316e-05,4.700241103e-06
26121,0.0017,-0.00995,16.39990683,-7.67446215e-05,4.830962055e-06
26158,0.00175,-0.00995,16.3993605,-8.34973236e-05,4.95653156e-06
26196,0.0018,-0.00995,16.39882103,-9.041960743e-05,5.077308425e-06
26235,0.00185,-0.00995,16.39828881,-9.750507792e-05,5.193624799e-06
26275,0.0019,-0.00995,16.39776421,-0.0001047477461,5.305763158e-06
26316,0.00195,-0.00995,16.39724759,-0.0001121419814,5.413967969e-06
26358,0.002,-0.00995,16.39673937,-0.000119682458,5.518448121e-06
26401,0.00205,-0.00995,16.39623994,-0.0001273641038,5.619372305e-06
26445,0.0021,-0.00995,16.39574975,-0.0001351820193,5.716888301e-06
26490,0.00215,-0.00995,16.39526924,-0.0001431315327,5.8111828e-06
26536,0.0022,-0.00995,16.3947989,-0.0001512080975,5.902429927e-06
26583,0.00225,-0.00995,16.39433923,-0.0001594071486,5.990715912e-06
26631,0.0023,-0.00995,16.39389079,-0.0001677241426,6.076084355e-06
14259,0.00475,-0.00995,16.40043331,-0.0005455312008,1.473969057e-06
14197,0.0048,-0.00995,16.40129864,-0.0005472901244,1.129946752e-06
14136,0.00485,-0.00995,16.40218369,-0.0005485715784,7.781744643e-07
14073,0.0049,-0.00995,16.40308637,-0.0005493651888,4.186576221e-07
14012,0.00495,-0.00995,16.40400469,-0.0005496611075,5.215139456e-08
13949,0.005,-0.00995,16.40493649,-0.0005494509713,-3.200170468e-07
13884,0.00505,-0.00995,16.40587972,-0.0005487276708,-6.97196954e-07
13815,0.0051,-0.00995,16.40683211,-0.0005474842185,-1.079037771e-06
13745,0.00515,-0.00995,16.40779096,-0.0005457146571,-1.464880373e-06
13673,0.0052,-0.00995,16.40875381,-0.0005434146954,-1.853697357e-06
13595,0.00525,-0.00995,16.40971811,-0.0005405809605,-2.244698034e-06
13515,0.0053,-0.00995,16.41068119,-0.0005372111462,-2.636974026e-06
13434,0.00535,-0.00995,16.41164031,-0.0005333042414,-3.029628254e-06
13352,0.0054,-0.00995,16.41259269,-0.0005288604624,-3.421731837e-06
13268,0.00545,-0.00995,16.41353549,-0.0005238813132,-3.812336471e-06
13183,0.0055,-0.00995,16.41446583,-0.0005183696003,-4.200473141e-06
13099,0.00555,-0.00995,16.41538082,-0.0005123294631,-4.585156436e-06
13017,0.0056,-0.00995,16.41627752,-0.0005057663908,-4.965387535e-06
12933,0.00565,-0.00995,16.41715302,-0.0004986872399,-5.340156926e-06
12851,0.0057,-0.00995,16.4180044,-0.0004911002416,-5.708448551e-06
12852,0.00575,-0.00995,16.41882874,-0.0004830150181,-6.069238198e-06
40099,0.0058,-0.00995,16.41962318,-0.0004744425678,-6.421506655e-06
40072,0.00585,-0.00995,16.42038488,-0.0004653953019,-6.764214612e-06
40043,0.0059,-0.00995,16.42111105,-0.0004558870161,-7.096258944e-06
40012,0.00595,-0.00995,16.42179899,-0.0004459329683,-7.416736232e-06
39980,0.006,-0.00995,16.42244606,-0.0004355498649,-7.725232327e-06
39947,0.00605,-0.00995,16.42304972,-0.0004247544586,-8.022635201e-06
39912,0.0061,-0.00995,16.42360759,-0.0004135631849,-8.309907204e-06
39875,0.00615,-0.00995,16.42411742,-0.0004019973386,-8.583332514e-06
39837,0.0062,-0.00995,16.42457674,-0.0003900819715,-8.836817473e-06
39797,0.00625,-0.00995,16.42498312,-0.0003778380602,-9.070143605e-06
39756,0.0063,-0.00995,16.42533451,-0.0003652872237,-9.285450054e-06
39713,0.00635,-0.00995,16.42562907,-0.0003524555935,-9.481471308e-06
39668,0.0064,-0.00995,16.42586559,-0.0003393671082,-9.655837386e-06
39622,0.00645,-0.00995,16.42604421,-0.0003260480192,-9.807041768e-06
39574,0.0065,-0.00995,16.42616614,-0.0003125240319,-9.945030177e-06
39525,0.00655,-0.00995,16.4262278,-0.0002988517618,-1.007282004e-05
39474,0.0066,-0.00995,16.42622057,-0.0002850587129,-1.016748363e-05
39422,0.00665,-0.00995,16.4261445,-0.0002711203939,-1.023190328e-05
39369,0.0067,-0.00995,16.42600668,-0.0002570741042,-1.028610345e-05
39314,0.00675,-0.00995,16.42580844,-0.0002429736668,-1.032296214e-05
39257,0.0068,-0.00995,16.42554738,-0.0002288479355,-1.033421408e-05
39199,0.00685,-0.00995,16.42522226,-0.0002147272136,-1.032089403e-05
39140,0.0069,-0.00995,16.42483308,-0.0002006402786,-1.028449031e-05
39079,0.00695,-0.00995,16.4243805,-0.0001866182429,-1.022596916e-05
39016,0.007,-0.00995,16.4238653,-0.0001726916376,-1.014375714e-05
38951,0.00705,-0.00995,16.42328872,-0.0001588862792,-1.003425305e-05
38885,0.0071,-0.00995,16.42265241,-0.0001452342231,-9.901304958e-06
38817,0.00715,-0.00995,16.42195778,-0.0001317687147,-9.751254288e-06
38748,0.0072,-0.00995,16.42120637,-0.0001185156112,-9.584114135e-06
38675,0.00725,-0.00995,16.42039996,-0.0001055018439,-9.398407436e-06
38602,0.0073,-0.00995,16.41954053,-9.27537653e-05,-9.193407353e-06
38603,0.00735,-0.00995,16.41863027,-8.029814021e-05,-8.96957727e-06
38657,0.0074,-0.00995,16.41767145,-6.816061444e-05,-8.727763956e-06
38728,0.00745,-0.00995,16.41666655,-5.636524475e-05,-8.469380948e-06
38799,0.0075,-0.00995,16.41561778,-4.493792767e-05,-8.195333564e-06
38866,0.00755,-0.00995,16.41452816,-3.390353989e-05,-7.904232201e-06
38934,0.0076,-0.00995,16.41340263,-2.330089953e-05,-7.581196471e-06
38998,0.00765,-0.00995,16.41224974,-1.306315933e-05,-7.245017509e-06
39063,0.0077,-0.00995,16.41104618,-3.287996512e-06,-6.926184337e-06
39124,0.00775,-0.00995,16.40982874,5.926353434e-06,-6.550166044e-06
39185,0.0078,-0.00995,16.40859549,1.476226686e-05,-6.191354774e-06
39242,0.00785,-0.00995,16.40731906,2.307130707e-05,-5.881855821e-06
39300,0.0079,-0.00995,16.40604544,3.083283909e-05,-5.516014757e-06
39355,0.00795,-0.00995,16.40475069,3.81770305e-05,-5.102764717e-06
39410,0.008,-0.00995,16.4034348,4.493684914e-05,-4.685013453e-06
39461,0.00805,-0.00995,16.40212014,5.113039645e-05,-4.297742985e-06
39513,0.0081,-0.00995,16.40080133,5.681398681e-05,-3.909676563e-06
39562,0.00815,-0.00995,16.39948266,6.193999316e-05,-3.507934652e-06
40354,0.009600000001,-0.00995,16.37589711,1.55449912e-05,3.070186676e-06
40371,0.0097,-0.00995,16.37602095,8.128809357e-06,2.404384992e-06
40377,0.00975,-0.00995,16.37614504,5.174959779e-06,1.962034501e-06
40384,0.0098,-0.00995,16.37629333,2.846363828e-06,1.447144706e-06
40388,0.00985,-0.00995,16.37644522,1.207057169e-06,8.828071894e-07
40393,0.0099,-0.00995,16.37657854,2.687576866e-07,3.40563668e-07
40396,0.00995,-0.00995,16.37666861,-3.63677553e-08,-3.627656906e-08
40400,0.01,-0.00995,16.3766993,0.0,0.0
25920,0.001399999994,-0.009949999999,16.40330623,-4.020897645e-05,3.955495487e-06
26680,0.00235,-0.009949999999,16.39345416,-0.0001761544945,6.158567789e-06
26730,0.002400000001,-0.009949999999,16.39302995,-0.00018469357,6.238203139e-06
25890,0.001349999984,-0.009949999998,16.40388842,-3.486437232e-05,3.785448544e-06
26781,0.002450000001,-0.009949999997,16.39261881,-0.0001933366413,6.315021497e-06
39611,0.008200000006,-0.009949999995,16.39816822,6.651279317e-05,-3.102843245e-06
26833,0.002500000003,-0.009949999994,16.39222145,-0.0002020790547,6.38885551e-06
25861,0.001299999953,-0.009949999991,16.40447342,-2.975914414e-05,3.607561756e-06
26886,0.002550000004,-0.009949999989,16.39183858,-0.0002109153784,6.458551603e-06
26940,0.002600000003,-0.009949999989,16.39147102,-0.0002198389354,6.522508109e-06
26995,0.002650000003,-0.009949999989,16.39111961,-0.0002288442518,6.580946874e-06
27108,0.002750000001,-0.009949999989,16.39046836,-0.0002470769835,6.683997125e-06
27051,0.002700000002,-0.009949999988,16.39078513,-0.0002379258385,6.634801518e-06
28520,0.003849999994,-0.009949999987,16.38970473,-0.0004474765576,5.905896529e-06
27166,0.002800000002,-0.009949999985,16.39017012,-0.0002562909507,6.728205685e-06
27225,0.002850000003,-0.00994999998,16.38989127,-0.0002655605241,6.767100259e-06
39657,0.008250000021,-0.009949999978,16.39686172,7.053677796e-05,-2.695952903e-06
27346,0.002950000001,-0.009949999977,16.38939534,-0.0002842356791,6.827686944e-06
27471,0.003050000001,-0.009949999975,16.38898794,-0.0003030364354,6.862827902e-06
28453,0.003799999996,-0.009949999974,16.38942253,-0.0004393037449,6.042819904e-06
27535,0.003100000001,-0.009949999973,16.38881969,-0.0003124618431,6.869685569e-06
27285,0.002900000003,-0.009949999972,16.38963271,-0.0002748781359,6.80036948e-06
27408,0.003000000001,-0.009949999972,16.38918011,-0.0002936247215,6.848647253e-06
25833,0.001249999897,-0.009949999971,16.40506037,-2.490415942e-05,3.421682476e-06
28255,0.003650000002,-0.009949999969,16.38878033,-0.0004137543387,6.385326257e-06
28387,0.00375,-0.009949999969,16.38917463,-0.0004309484959,6.168137358e-06
27600,0.003150000001,-0.009949999968,16.38867613,-0.0003218908481,6.868456055e-06
27861,0.003349999999,-0.009949999968,16.38835958,-0.0003594023652,6.783622242e-06
28189,0.003600000002,-0.009949999968,16.38863284,-0.0004049443107,6.476727451e-06
27926,0.0034,-0.009949999966,16.38835145,-0.0003686539336,6.743701109e-06
28321,0.003700000001,-0.009949999966,16.3889607,-0.0004224270845,6.282396073e-06
27731,0.003249999999,-0.009949999965,16.38846549,-0.0003407139086,6.838625848e-06
27796,0.003299999999,-0.009949999965,16.38839894,-0.0003500834351,6.812326244e-06
27991,0.00345,-0.009949999964,16.38837652,-0.0003778464071,6.686831348e-06
28123,0.003549999999,-0.00994999996,16.38851724,-0.0003960121149,6.556138766e-06
27666,0.0032,-0.009949999959,16.38855792,-0.000331312443,6.858305942e-06
28057,0.003499999999,-0.009949999949,16.38843223,-0.0003869742672,6.623982312e-06
39703,0.008300000055,-0.009949999947,16.39556641,7.400889205e-05,-2.290154592e-06
25806,0.001199999818,-0.009949999929,16.40564848,-2.031157996e-05,3.228006813e-06
40095,0.008850000304,-0.009949999922,16.38302453,7.751196349e-05,1.74423174e-06
39746,0.008350000143,-0.00994999984,16.39428538,7.693118128e-05,-1.887739e-06
25780,0.001149999637,-0.009949999794,16.4062367,-1.599238937e-05,3.02643806e-06
39789,0.008400000243,-0.009949999753,16.39302243,7.930641307e-05,-1.489187888e-06
25459,5.000043637e-05,-0.009949999743,16.41437738,3.449629122e-07,-3.448336745e-07
39828,0.00845000026,-0.009949999695,16.39178109,8.114009929e-05,-1.094525941e-06
40068,0.00880000026,-0.009949999684,16.38397555,7.961255733e-05,1.432556048e-06
25755,0.001099999402,-0.009949999531,16.40682442,-1.196677479e-05,2.814902393e-06
39867,0.008500000369,-0.009949999524,16.39056463,8.243870156e-05,-7.053925515e-07
40037,0.008750000272,-0.009949999523,16.38497358,8.127754339e-05,1.105490169e-06
25465,0.0001000008472,-0.009949999426,16.41440061,1.073175737e-06,-7.039162901e-07
40007,0.008700000311,-0.009949999406,16.38601574,8.248717334e-05,7.641340947e-07
39904,0.00855000043,-0.0099499994,16.38937663,8.321186565e-05,-3.249720101e-07
39974,0.008650000368,-0.009949999312,16.38709909,8.32232009e-05,4.101102149e-07
39941,0.008600000457,-0.009949999273,16.38822047,8.346981277e-05,4.642795068e-08
25470,0.0001500012422,-0.009949998994,16.41440599,2.158550129e-06,-9.697413396e-07
25731,0.001049999068,-0.009949998926,16.40740708,-8.23945839e-06,2.578178202e-06
25476,0.0002000020942,-0.009949998414,16.41436576,3.502914119e-06,-1.106348465e-06
25708,0.0009999986673,-0.00994999751,16.40798575,-4.811576593e-06,2.324092917e-06
25483,0.0002500025692,-0.009949997381,16.41427269,4.950440742e-06,-1.13085161e-06
25491,0.0003000032227,-0.009949995612,16.41412346,6.362186665e-06,-1.066083949e-06
25686,0.0009499984346,-0.009949995079,16.4085613,-1.708980695e-06,2.093690877e-06
25500,0.0003500037694,-0.009949993509,16.41391901,7.64428294e-06,-9.350958527e-07
25665,0.0008999981286,-0.00994999318,16.40912886,1.028326396e-06,1.854092091e-06
25510,0.0004000041624,-0.009949991645,16.41366175,8.722886036e-06,-7.534928621e-07
25645,0.0008499982382,-0.009949990107,16.4096783,3.416515854e-06,1.579123824e-06
25521,0.000450004269,-0.009949988992,16.41335546,9.544472436e-06,-5.375809061e-07
25626,0.0007999986401,-0.009949987386,16.41021623,5.490824989e-06,1.323575227e-06
25533,0.0005000036821,-0.009949987141,16.41300329,1.005132291e-05,-2.988321265e-07
25546,0.0005500031405,-0.009949985967,16.41261172,1.020364214e-05,-4.994873916e-08
25608,0.0007499994734,-0.009949985735,16.41074426,7.170990711e-06,1.077213319e-06
25560,0.0006000022986,-0.009949985657,16.41218588,1.001353455e-05,2.173254184e-07
25591,0.0007000004411,-0.009949985564,16.41124461,8.469186013e-06,8.069864857e-07
25575,0.0006500013837,-0.009949985506,16.41172572,9.440280717e-06,5.140509534e-07
40165,0.009050001846,-0.009900001839,16.37990764,0.0001219114643,8.230857525e-06
40142,0.009000002124,-0.009900001796,16.38062667,0.0001284084425,7.521801648e-06
40187,0.009100001372,-0.00990000139,16.37924656,0.0001148372895,8.864616975e-06
40119,0.008950001872,-0.009900001351,16.38140153,0.0001342659586,6.744006974e-06
40206,0.009150000808,-0.009900000869,16.37864538,0.0001072534778,9.415942292e-06
28987,0.004149999991,-0.009900000656,16.39249006,-0.0009775790224,1.477539844e-05
40226,0.009200000577,-0.009900000573,16.3781058,9.923394032e-05,9.877037845e-06
40094,0.008900001515,-0.009900000561,16.38222989,0.0001394270446,5.903679432e-06
