nodenumber,x-coordinate,y-coordinate,pressure,x-velocity,y-velocity
26158,0.00175,-0.00995,11.9409448,-7.45782427e-05,5.351084621e-06
26196,0.0018,-0.00995,11.94030575,-8.210136635e-05,5.527884662e-06
26235,0.00185,-0.00995,11.93966599,-8.986596017e-05,5.702020143e-06
26275,0.0019,-0.00995,11.93902597,-9.78684449e-05,5.873748827e-06
26316,0.00195,-0.00995,11.93838618,-0.000106105548,6.04327363e-06
26358,0.002,-0.00995,11.93774711,-0.0001145742262,6.210741013e-06
26401,0.00205,-0.00995,11.93710932,-0.0001232715892,6.376240461e-06
26445,0.0021,-0.00995,11.93647339,-0.000132194823,6.539804839e-06
26490,0.00215,-0.00995,11.93583995,-0.0001413411138,6.701411332e-06
26536,0.0022,-0.00995,11.93520968,-0.0001507075744,6.86098303e-06
26583,0.00225,-0.00995,11.93458331,-0.000160291171,7.018390485e-06
26631,0.0023,-0.00995,11.9339616,-0.0001700886556,7.173454756e-06
14259,0.00475,-0.00995,11.93161969,-0.0006823857635,2.468085901e-06
14197,0.0048,-0.00995,11.93245569,-0.0006853792396,1.974806104e-06
14136,0.00485,-0.00995,11.93331998,-0.000687687142,1.467985705e-06
14073,0.0049,-0.00995,11.93421022,-0.0006892924801,9.482937829e-07
14012,0.00495,-0.00995,11.93512404,-0.0006901779204,4.156227191e-07
13949,0.005,-0.00995,11.93605879,-0.00069033004,-1.278624242e-07
13884,0.00505,-0.00995,11.93701158,-0.0006897344953,-6.765650553e-07
13815,0.0051,-0.00995,11.9379798,-0.0006883798774,-1.231965113e-06
13745,0.00515,-0.00995,11.93896036,-0.0006862578454,-1.796618724e-06
13673,0.0052,-0.00995,11.93994997,-0.0006833585738,-2.367230347e-06
13595,0.00525,-0.00995,11.94094542,-0.0006796768055,-2.941789798e-06
13515,0.0053,-0.00995,11.94194329,-0.0006752080781,-3.518818501e-06
13434,0.00535,-0.00995,11.94294012,-0.0006699503435,-4.096806526e-06
13352,0.0054,-0.00995,11.9439323,-0.0006639035231,-4.674200006e-06
13268,0.00545,-0.00995,11.9449162,-0.0006570697307,-5.249395703e-06
13183,0.0055,-0.00995,11.94588809,-0.0006494532666,-5.820758985e-06
13099,0.00555,-0.00995,11.94684423,-0.0006410606774,-6.386626074e-06
13017,0.0056,-0.00995,11.94778083,-0.00063190078,-6.945311723e-06
12933,0.00565,-0.00995,11.9486941,-0.0006219846911,-7.495114102e-06
12851,0.0057,-0.00995,11.94958025,-0.0006113258357,-8.034321421e-06
12852,0.00575,-0.00995,11.95043551,-0.0005999399708,-8.561214497e-06
40099,0.0058,-0.00995,11.95125616,-0.0005878451516,-9.074086141e-06
40072,0.00585,-0.00995,11.95203853,-0.0005750618142,-9.571179662e-06
40043,0.0059,-0.00995,11.95277905,-0.0005616126634,-1.0050699e-05
40012,0.00595,-0.00995,11.95347422,-0.0005475230972,-1.051143866e-05
39980,0.006,-0.00995,11.95412068,-0.0005328194811,-1.095393944e-05
39947,0.00605,-0.00995,11.95471521,-0.0005175276666,-1.138007731e-05
39912,0.0061,-0.00995,11.95525483,-0.0005016770733,-1.178720703e-05
39875,0.00615,-0.00995,11.95573649,-0.0004853077899,-1.216486085e-05
39837,0.0062,-0.00995,11.95615692,-0.0004684545123,-1.250989696e-05
39797,0.00625,-0.00995,11.95651331,-0.0004511497183,-1.282593501e-05
39756,0.0063,-0.00995,11.95680343,-0.0004334343047,-1.311017342e-05
39713,0.00635,-0.00995,11.95702629,-0.0004153464792,-1.33589765e-05
39668,0.0064,-0.00995,11.95718305,-0.0003969195396,-1.357987335e-05
39622,0.00645,-0.00995,11.95727228,-0.0003782253724,-1.378972479e-05
39574,0.0065,-0.00995,11.95728404,-0.0003593410744,-1.396027393e-05
39525,0.00655,-0.00995,11.95721385,-0.000340229117,-1.407269004e-05
39474,0.0066,-0.00995,11.95706982,-0.0003209174657,-1.41646887e-05
39422,0.00665,-0.00995,11.95685538,-0.0003015070922,-1.42369804e-05
39369,0.0067,-0.00995,11.95656716,-0.0002820381933,-1.426966461e-05
39314,0.00675,-0.00995,11.95620333,-0.0002625560065,-1.426377153e-05
39257,0.0068,-0.00995,11.95576384,-0.0002431057063,-1.422246887e-05
39199,0.00685,-0.00995,11.95524932,-0.0002237380854,-1.414556369e-05
39140,0.0069,-0.00995,11.95466098,-0.0002044910968,-1.402572382e-05
39079,0.00695,-0.00995,11.95400061,-0.0001854137633,-1.38679346e-05
39016,0.007,-0.00995,11.9532697,-0.0001665602972,-1.368399491e-05
38951,0.00705,-0.00995,11.95246985,-0.0001479697464,-1.347351555e-05
38885,0.0071,-0.00995,11.95160312,-0.0001296836289,-1.323392088e-05
38817,0.00715,-0.00995,11.95067167,-0.0001117439126,-1.296429358e-05
38748,0.0072,-0.00995,11.94967815,-9.419068267e-05,-1.266540648e-05
38675,0.00725,-0.00995,11.94862475,-7.706843066e-05,-1.23401865e-05
38602,0.0073,-0.00995,11.94751507,-6.040669573e-05,-1.198880079e-05
38603,0.00735,-0.00995,11.94634983,-4.4290948e-05,-1.161377775e-05
38657,0.0074,-0.00995,11.94514759,-2.867012971e-05,-1.116438766e-05
38728,0.00745,-0.00995,11.94388689,-1.349819184e-05,-1.072883991e-05
38799,0.0075,-0.00995,11.94256689,8.963786981e-07,-1.030475554e-05
38866,0.00755,-0.00995,11.94124029,1.460903384e-05,-9.785370426e-06
38934,0.0076,-0.00995,11.93987148,2.78425094e-05,-9.323290701e-06
38998,0.00765,-0.00995,11.93845994,4.032951708e-05,-8.884699745e-06
39063,0.0077,-0.00995,11.93703513,5.211649904e-05,-8.357472009e-06
39124,0.00775,-0.00995,11.93557862,6.324485319e-05,-7.785906071e-06
39185,0.0078,-0.00995,11.93410154,7.358513621e-05,-7.226802807e-06
39242,0.00785,-0.00995,11.93261378,8.318295811e-05,-6.690103991e-06
39300,0.0079,-0.00995,11.93111566,9.203313044e-05,-6.137674792e-06
39355,0.00795,-0.00995,11.92961215,0.0001001067465,-5.574404508e-06
39410,0.008,-0.00995,11.92810795,0.0001074141251,-5.005230955e-06
39461,0.00805,-0.00995,11.92660703,0.0001139489052,-4.432808394e-06
39513,0.0081,-0.00995,11.92511234,0.0001197073256,-3.86168676e-06
39562,0.00815,-0.00995,11.92362826,0.0001246906563,-3.294950697e-06
40354,0.009600000001,-0.00995,11.8992861,2.111127101e-05,4.338491375e-06
40371,0.0097,-0.00995,11.89948675,1.07042271e-05,3.312456863e-06
40377,0.00975,-0.00995,11.89964373,6.651306102e-06,2.654964163e-06
40384,0.0098,-0.00995,11.89981829,3.519735985e-06,1.905967571e-06
40388,0.00985,-0.00995,11.89999022,1.363354065e-06,1.106639933e-06
40393,0.0099,-0.00995,11.90013693,1.969685577e-07,3.725775113e-07
40396,0.00995,-0.00995,11.90023161,-1.068452142e-07,-1.067835666e-07
40400,0.01,-0.00995,11.90026249,0.0,0.0
25920,0.001399999994,-0.009949999999,11.9453634,-2.90722087e-05,4.009824825e-06
26680,0.00235,-0.009949999999,11.9333454,-0.0001800964959,7.325945118e-06
26730,0.002400000001,-0.009949999999,11.93273556,-0.0001903108196,7.475577969e-06
25890,0.001349999984,-0.009949999998,11.94598186,-2.366798297e-05,3.800649176e-06
26781,0.002450000001,-0.009949999997,11.93213302,-0.0002007273559,7.622048185e-06
39611,0.008200000006,-0.009949999995,11.92215911,0.0001289029853,-2.732814529e-06
26833,0.002500000003,-0.009949999994,11.93153873,-0.0002113413681,7.765015436e-06
25861,0.001299999953,-0.009949999991,11.94659558,-1.855736812e-05,3.586335202e-06
26886,0.002550000004,-0.009949999989,11.93095373,-0.0002221475994,7.904077079e-06
26940,0.002600000003,-0.009949999989,11.93037907,-0.0002331401999,8.038795114e-06
26995,0.002650000003,-0.009949999989,11.92981584,-0.0002443127644,8.168705943e-06
27108,0.002750000001,-0.009949999989,11.92872833,-0.0002671686704,8.412138635e-06
27051,0.002700000002,-0.009949999988,11.92926521,-0.0002556582006,8.293313556e-06
28520,0.003849999994,-0.009949999987,11.92299495,-0.000536725109,8.413490399e-06
27166,0.002800000002,-0.009949999985,11.92820642,-0.0002788358271,8.524849816e-06
27225,0.002850000003,-0.00994999998,11.92770072,-0.0002906505811,8.631167157e-06
39657,0.008250000021,-0.009949999978,11.92070854,0.0001323507624,-2.174738203e-06
27346,0.002950000001,-0.009949999977,11.92674297,-0.0003146824047,8.823273775e-06
27471,0.003050000001,-0.009949999975,11.92586545,-0.0003391767737,8.98617948e-06
28453,0.003799999996,-0.009949999974,11.92290637,-0.0005251042182,8.562948105e-06
27535,0.003100000001,-0.009949999973,11.92546011,-0.0003515671535,9.054309546e-06
27285,0.002900000003,-0.009949999972,11.92721248,-0.000302603018,8.730743857e-06
27408,0.003000000001,-0.009949999972,11.92629352,-0.000326877623,8.908551267e-06
25833,0.001249999897,-0.009949999971,11.94720547,-1.377566445e-05,3.363983751e-06
28255,0.003650000002,-0.009949999969,11.92288116,-0.0004892132179,8.920749385e-06
28387,0.00375,-0.009949999969,11.92285571,-0.0005132929229,8.706030913e-06
27600,0.003150000001,-0.009949999968,11.9250789,-0.0003640323564,9.109268219e-06
27861,0.003349999999,-0.009949999968,11.92382314,-0.0004143426558,9.202610464e-06
28189,0.003600000002,-0.009949999968,11.92295345,-0.0004769341343,9.00175018e-06
27926,0.0034,-0.009949999966,11.92358299,-0.0004269498509,9.194192904e-06
28321,0.003700000001,-0.009949999966,11.92284675,-0.0005013347564,8.829575296e-06
27731,0.003249999999,-0.009949999965,11.92439461,-0.0003891290907,9.180071685e-06
27796,0.003299999999,-0.009949999965,11.92409412,-0.0004017297694,9.197641206e-06
27991,0.00345,-0.009949999964,11.92337501,-0.000439532363,9.17128944e-06
28123,0.003549999999,-0.00994999996,11.92305979,-0.0004645463237,9.076422233e-06
27666,0.0032,-0.009949999959,11.92472328,-0.0003765576889,9.150573793e-06
28057,0.003499999999,-0.009949999949,11.92320035,-0.0004520714835,9.132706229e-06
39703,0.008300000055,-0.009949999947,11.91928033,0.0001350420548,-1.623279081e-06
25806,0.001199999818,-0.009949999929,11.94780285,-9.291500439e-06,3.09329119e-06
40095,0.008850000304,-0.009949999922,11.90600576,0.0001192552524,3.524845211e-06
39746,0.008350000143,-0.00994999984,11.91787803,0.0001369866815,-1.081473975e-06
25780,0.001149999637,-0.009949999794,11.94839881,-5.0981697e-06,2.825215045e-06
39789,0.008400000243,-0.009949999753,11.91650539,0.0001381993386,-5.53571826e-07
25459,5.000043637e-05,-0.009949999743,11.95584813,3.821606057e-07,-3.818342995e-07
39828,0.00845000026,-0.009949999695,11.91516598,0.0001386933044,-3.639053863e-08
40068,0.00880000026,-0.009949999684,11.90697338,0.0001237214953,3.153670497e-06
25755,0.001099999402,-0.009949999531,11.94899156,-1.301818792e-06,2.606018245e-06
39867,0.008500000369,-0.009949999524,11.91386264,0.0001384851034,4.720217136e-07
40037,0.008750000272,-0.009949999523,11.90799682,0.0001276640841,2.758279515e-06
25465,0.0001000008472,-0.009949999426,11.95587665,1.242419844e-06,-8.352605331e-07
40007,0.008700000311,-0.009949999406,11.90907366,0.0001310512088,2.340417046e-06
39904,0.00855000043,-0.0099499994,11.91259867,0.0001375950349,9.661342252e-07
39974,0.008650000368,-0.009949999312,11.91020138,0.0001338534232,1.901650001e-06
39941,0.008600000457,-0.009949999273,11.91137731,0.00013604316,1.443235686e-06
25470,0.0001500012422,-0.009949998994,11.95589523,2.584175388e-06,-1.205874474e-06
25731,0.001049999068,-0.009949998926,11.9495667,2.118602618e-06,2.350166515e-06
25476,0.0002000020942,-0.009949998414,11.95587732,4.307885503e-06,-1.43575663e-06
25708,0.0009999986673,-0.00994999751,11.95012895,5.214534752e-06,2.065928043e-06
25483,0.0002500025692,-0.009949997381,11.9558142,6.246438394e-06,-1.533251667e-06
25491,0.0003000032227,-0.009949995612,11.95570184,8.232511041e-06,-1.52276096e-06
25686,0.0009499984346,-0.009949995079,11.95068179,7.965671491e-06,1.806419952e-06
25500,0.0003500037694,-0.009949993509,11.95553931,1.014577932e-05,-1.429601196e-06
25665,0.0008999981286,-0.00994999318,11.95122446,1.029879207e-05,1.547492201e-06
25510,0.0004000041624,-0.009949991645,11.95532786,1.189165032e-05,-1.272726625e-06
25645,0.0008499982382,-0.009949990107,11.95174508,1.223008488e-05,1.264266623e-06
25521,0.000450004269,-0.009949988992,11.9550698,1.339167041e-05,-1.065046302e-06
25626,0.0007999986401,-0.009949987386,11.95225009,1.381616934e-05,9.487872847e-07
25533,0.0005000036821,-0.009949987141,11.95476887,1.45893756e-05,-8.192267525e-07
25546,0.0005500031405,-0.009949985967,11.95442919,1.544881655e-05,-5.454409788e-07
25608,0.0007499994734,-0.009949985735,11.95274053,1.497122932e-05,6.18390917e-07
25560,0.0006000022986,-0.009949985657,11.95405263,1.593386311e-05,-2.593001654e-07
25591,0.0007000004411,-0.009949985564,11.95320501,1.568595332e-05,3.127723351e-07
25575,0.0006500013837,-0.009949985506,11.95364263,1.601222342e-05,2.627926063e-08
40165,0.009050001846,-0.009900001839,11.90295534,0.0001825683419,1.398779232e-05
40142,0.009000002124,-0.009900001796,11.90366407,0.0001939068755,1.321319577e-05
40187,0.009100001372,-0.00990000139,11.90231038,0.0001706079238,1.465510429e-05
40119,0.008950001872,-0.009900001351,11.90443505,0.0002045341686,1.233912632e-05
40206,0.009150000808,-0.009900000869,11.90173053,0.0001581212789,1.520629497e-05
28987,0.004149999991,-0.009900000656,11.9247887,-0.001195891068,2.16429407e-05
40226,0.009200000577,-0.009900000573,11.90121688,0.0001452119957,1.563153454e-05
40094,0.008900001515,-0.009900000561,11.90526654,0.0002143670753,1.137269556e-05
28920,0.00409999996,-0.009900000538,11.92446746,-0.001176820129,2.24773644e-05
